gene,Score,p,qvalue
SLC13A1,0.96521455,0.21910899411599882,1.0
WDR31,0.9652083,0.21910899411599882,1.0
KIAA0586,0.96520364,0.2192023909591856,1.0
RBM44,0.9651297,0.21929578780237224,1.0
GUCY2D,0.9650903,0.21948258148874566,1.0
SMO,0.96506715,0.21948258148874566,1.0
FLNB,0.9649988,0.21948258148874566,1.0
NOMO1,0.9649282,0.21966937517511909,1.0
C2CD3,0.9648881,0.21966937517511909,1.0
RXFP1,0.9648496,0.21966937517511909,1.0
ERBB3,0.9648222,0.21966937517511909,1.0
MAPK8IP3,0.96464723,0.22013635939105258,1.0
RUNX2,0.9645849,0.220323153077426,1.0
ITCH,0.96453464,0.220323153077426,1.0
TULP2,0.9644886,0.22041654992061266,1.0
GPN2,0.9644728,0.22041654992061266,1.0
DCST1,0.96442366,0.22069674045017273,1.0
ABI1,0.96442235,0.22069674045017273,1.0
KCNQ2,0.964377,0.22088353413654616,1.0
NUP210,0.9643212,0.22088353413654616,1.0
OR5H1,0.9643089,0.22088353413654616,1.0
OR14C36,0.96428084,0.22116372466610623,1.0
KRT10,0.96419406,0.22163070888203973,1.0
RILPL2,0.96415985,0.22163070888203973,1.0
CHD1,0.9641482,0.22163070888203973,1.0
NELL2,0.9640908,0.2217241057252265,1.0
SH2D2A,0.9640683,0.22181750256841315,1.0
6-Mar,0.96401757,0.22191089941159992,1.0
RAG2,0.9639709,0.22209769309797323,1.0
BBS1,0.96390456,0.2223778836275334,1.0
PRKAB2,0.9637873,0.2228448678434669,1.0
ARHGAP30,0.96375936,0.22293826468665356,1.0
OR4K13,0.9637353,0.22303166152984033,1.0
FOXA1,0.96373105,0.22303166152984033,1.0
DIP2A,0.96364325,0.22312505837302699,1.0
TMEM205,0.96361727,0.22312505837302699,1.0
FNDC9,0.96360916,0.22312505837302699,1.0
LATS2,0.9635921,0.22312505837302699,1.0
ZNF507,0.9635509,0.22312505837302699,1.0
PHKA2,0.96353656,0.2233118520594004,1.0
MYOM2,0.9634765,0.2233118520594004,1.0
COL18A1,0.9634092,0.22340524890258706,1.0
TSR1,0.9633886,0.22368543943214714,1.0
MYO1B,0.9633834,0.22368543943214714,1.0
VPS39,0.9633442,0.2237788362753339,1.0
OR2W1,0.96332026,0.2237788362753339,1.0
FOXP1,0.9631854,0.2242458204912674,1.0
ZNF3,0.96306175,0.22452601102082748,1.0
MRGPRF,0.9629991,0.22452601102082748,1.0
TMEM86A,0.96298736,0.22452601102082748,1.0
SLC9C2,0.962824,0.2247128047072009,1.0
RPA4,0.9628211,0.2247128047072009,1.0
PPP1R13B,0.96280795,0.2247128047072009,1.0
AIF1L,0.96280265,0.2247128047072009,1.0
HNRNPR,0.9627977,0.2247128047072009,1.0
LDHB,0.96273375,0.22489959839357432,1.0
MRPL4,0.9626301,0.22489959839357432,1.0
PPFIA2,0.9625717,0.22489959839357432,1.0
FAM150A,0.9625086,0.22499299523676097,1.0
ZNF800,0.96249235,0.22499299523676097,1.0
PLOD1,0.9624524,0.22508639207994774,1.0
NCAPG,0.96228856,0.22555337629588124,1.0
RASGRF2,0.96224195,0.22555337629588124,1.0
PIGN,0.96213734,0.22555337629588124,1.0
ALDH1A2,0.9619481,0.22602036051181473,1.0
USP46,0.9619005,0.2261137573550014,1.0
TNRC6B,0.9618633,0.22639394788456146,1.0
CTNNA1,0.96183187,0.22639394788456146,1.0
AVIL,0.9618088,0.22658074157093488,1.0
LMO7,0.96178764,0.22667413841412154,1.0
TREM2,0.9616967,0.22686093210049496,1.0
AP3B2,0.9616754,0.22704772578686838,1.0
AK9,0.9616724,0.22704772578686838,1.0
SYNM,0.9615873,0.22732791631642846,1.0
SPEF1,0.96145153,0.22788829737554872,1.0
GRM4,0.9614307,0.22788829737554872,1.0
MMP1,0.9614301,0.22788829737554872,1.0
CLCN2,0.9613719,0.22807509106192214,1.0
PTPRZ1,0.96130246,0.22835528159148222,1.0
HID1,0.96129024,0.22835528159148222,1.0
SLC25A30,0.9610044,0.22872886896422895,1.0
PLK3,0.9610031,0.22872886896422895,1.0
RRS1,0.96098995,0.22872886896422895,1.0
SDAD1,0.9609757,0.22900905949378914,1.0
METAP2,0.96094435,0.22900905949378914,1.0
LHPP,0.960923,0.22900905949378914,1.0
OR2A7,0.960899,0.22900905949378914,1.0
YWHAZ,0.9607401,0.22938264686653587,1.0
UNC45A,0.96069896,0.22947604370972263,1.0
DPYS,0.9605862,0.2297562342392827,1.0
RNPEPL1,0.96057004,0.2297562342392827,1.0
UBTF,0.960473,0.22994302792565613,1.0
KIF26A,0.9604077,0.2302232184552162,1.0
ZNF646,0.9604031,0.2302232184552162,1.0
YES1,0.96038944,0.2302232184552162,1.0
CCDC158,0.9603126,0.2306902026711497,1.0
ASCC1,0.96024245,0.23106379004389654,1.0
SMPDL3B,0.96024203,0.23106379004389654,1.0
SLC9A6,0.9602384,0.23106379004389654,1.0
VPS18,0.96021354,0.23106379004389654,1.0
GATA4,0.9601031,0.23125058373026985,1.0
ZMYND11,0.96008384,0.23143737741664328,1.0
PRMT5,0.9600742,0.23153077425983004,1.0
CAPN3,0.9599241,0.23199775847576354,1.0
HTR3C,0.9599207,0.23199775847576354,1.0
KNDC1,0.95985824,0.23218455216213696,1.0
PMPCA,0.9598448,0.23237134584851027,1.0
EMILIN3,0.9598392,0.23237134584851027,1.0
PKIG,0.9598023,0.23246474269169703,1.0
DLG2,0.9597606,0.23246474269169703,1.0
ANO3,0.959716,0.23265153637807046,1.0
TRIM15,0.9597021,0.23265153637807046,1.0
NCOA5,0.9596115,0.23283833006444377,1.0
ZNF433,0.9595804,0.23293172690763053,1.0
JPH3,0.95953673,0.23293172690763053,1.0
RGS3,0.9594702,0.23311852059400395,1.0
DDI1,0.9594505,0.2332119174371906,1.0
MSN,0.95943546,0.2332119174371906,1.0
CDCP1,0.95931673,0.23377229849631087,1.0
EML3,0.9592677,0.23386569533949753,1.0
GRIA3,0.9592426,0.23395909218268418,1.0
IFI16,0.95917094,0.23395909218268418,1.0
AKT1S1,0.9591229,0.23423928271224437,1.0
ST8SIA5,0.9590996,0.23423928271224437,1.0
SCAPER,0.9590808,0.23423928271224437,1.0
MFSD2B,0.95901096,0.23433267955543102,1.0
OR8J1,0.9589535,0.2346128700849911,1.0
CNBD2,0.95889825,0.23470626692817786,1.0
SEC23B,0.95881957,0.23479966377136452,1.0
MRPS15,0.95875615,0.23489306061455117,1.0
EFNB1,0.958687,0.23489306061455117,1.0
EPS15L1,0.9586607,0.23498645745773794,1.0
GLIS1,0.9586398,0.23498645745773794,1.0
OR2T4,0.95851064,0.23545344167367144,1.0
SP7,0.95847976,0.23545344167367144,1.0
DNAI2,0.9584563,0.23545344167367144,1.0
OTOF,0.9584056,0.23564023536004486,1.0
HFE2,0.9584035,0.2357336322032315,1.0
PHRF1,0.95838976,0.2357336322032315,1.0
GPD2,0.9583317,0.23582702904641817,1.0
ZNF205,0.9583015,0.23582702904641817,1.0
MSX1,0.95823556,0.23582702904641817,1.0
AHRR,0.9581429,0.23592042588960493,1.0
MYOCD,0.9581184,0.2360138227327916,1.0
CCDC33,0.95801014,0.23629401326235178,1.0
CD40LG,0.9578988,0.23638741010553843,1.0
SPECC1L,0.9578903,0.23638741010553843,1.0
LIG1,0.95784533,0.23638741010553843,1.0
SYT9,0.9578266,0.23638741010553843,1.0
MRPS28,0.95780593,0.2366676006350985,1.0
SAE1,0.9577872,0.2366676006350985,1.0
ARHGEF18,0.9577497,0.2366676006350985,1.0
POLRMT,0.957713,0.2366676006350985,1.0
SNX1,0.9577077,0.2366676006350985,1.0
LHCGR,0.9575986,0.23676099747828527,1.0
KATNB1,0.9575584,0.23676099747828527,1.0
WWTR1,0.9575489,0.23676099747828527,1.0
LPCAT1,0.95749414,0.23685439432147193,1.0
C2orf71,0.9574879,0.23685439432147193,1.0
OR4S1,0.9574694,0.23685439432147193,1.0
STON1,0.95742804,0.23694779116465858,1.0
GTF2H1,0.95741415,0.23694779116465858,1.0
PACS2,0.9573743,0.23694779116465858,1.0
ERCC2,0.95735806,0.23704118800784535,1.0
CDH23,0.957254,0.23722798169421877,1.0
NFKB2,0.9572127,0.23722798169421877,1.0
SEMA4B,0.95721114,0.23722798169421877,1.0
CCDC109B,0.9571998,0.23732137853740543,1.0
UGT2B28,0.95718426,0.23769496591015227,1.0
DPY19L4,0.9571737,0.23778836275333892,1.0
ELL,0.95711005,0.23797515643971234,1.0
PLSCR1,0.9570173,0.238068553282899,1.0
KCNN2,0.9569518,0.238068553282899,1.0
IMPDH1,0.9569414,0.238068553282899,1.0
POMGNT1,0.95688903,0.23816195012608576,1.0
OGDHL,0.9568239,0.23825534696927242,1.0
LRPPRC,0.9567925,0.23825534696927242,1.0
PDP2,0.9567532,0.23834874381245919,1.0
GCFC2,0.9567017,0.23834874381245919,1.0
PTGER4,0.9566191,0.23844214065564584,1.0
GABRG1,0.95660895,0.23844214065564584,1.0
COL4A6,0.9565392,0.23862893434201926,1.0
SUPT6H,0.956463,0.239002521714766,1.0
NOP14,0.956388,0.23909591855795276,1.0
FXR2,0.95637214,0.2391893154011394,1.0
CRTAC1,0.9562045,0.23984309330344633,1.0
SLIT3,0.95608145,0.24021668067619317,1.0
ATP2A3,0.95594364,0.2405902680489399,1.0
KRTAP4-11,0.9558182,0.2410572522648734,1.0
NCR1,0.9558094,0.2410572522648734,1.0
ANKRD28,0.95576435,0.2413374427944336,1.0
RLF,0.95576143,0.2413374427944336,1.0
NLRP5,0.95573884,0.2413374427944336,1.0
LATS1,0.955684,0.2413374427944336,1.0
DNAJC12,0.9556636,0.2413374427944336,1.0
MYO1A,0.95561063,0.24143083963762024,1.0
DHX8,0.95555556,0.24161763332399366,1.0
MTHFR,0.95546556,0.24171103016718032,1.0
LPPR3,0.9554504,0.24171103016718032,1.0
TGFB2,0.9554072,0.24189782385355374,1.0
LEMD3,0.9553518,0.2419912206967404,1.0
FZD5,0.95533603,0.2419912206967404,1.0
HMGXB4,0.95526206,0.24227141122630058,1.0
TMSB15A,0.9552274,0.24227141122630058,1.0
TOPBP1,0.9551256,0.24255160175586066,1.0
ATF7IP2,0.95503694,0.24283179228542073,1.0
MET,0.9550252,0.2429251891286075,1.0
PARP4,0.9550032,0.2429251891286075,1.0
MSL2,0.95498115,0.2429251891286075,1.0
HOXC4,0.95497835,0.2429251891286075,1.0
EXOC1,0.9548977,0.24320537965816758,1.0
MIDN,0.9548889,0.24320537965816758,1.0
FAM63B,0.954841,0.24329877650135423,1.0
BTNL3,0.9548201,0.24329877650135423,1.0
APBA3,0.9548007,0.24329877650135423,1.0
ATRX,0.95475495,0.24348557018772765,1.0
TNNT3,0.95474094,0.2435789670309143,1.0
BAI2,0.95472443,0.2435789670309143,1.0
FNIP1,0.95470357,0.2435789670309143,1.0
SZT2,0.9546801,0.2435789670309143,1.0
ATF7IP,0.95454973,0.24395255440366115,1.0
ABHD2,0.95450944,0.24413934809003457,1.0
EVA1A,0.9544723,0.24423274493322122,1.0
ZNF622,0.9544697,0.24423274493322122,1.0
TEX14,0.9543177,0.24460633230596807,1.0
GABRA3,0.9542471,0.2447931259923415,1.0
CDC34,0.95419306,0.24488652283552814,1.0
TSNAXIP1,0.9541781,0.24488652283552814,1.0
CAGE1,0.9539968,0.24507331652190156,1.0
STC1,0.9538797,0.24535350705146164,1.0
TET2,0.9537895,0.24554030073783506,1.0
BCKDHA,0.95373285,0.24554030073783506,1.0
PROM2,0.953579,0.2459138881105819,1.0
GCNT1,0.95357054,0.24600728495376856,1.0
IPO8,0.953561,0.24600728495376856,1.0
ACOXL,0.95350605,0.2461006817969552,1.0
ATP6V1B1,0.95338625,0.24628747548332863,1.0
PYROXD2,0.95338243,0.24628747548332863,1.0
MAP3K2,0.95328426,0.24647426916970205,1.0
OR5I1,0.9532742,0.24647426916970205,1.0
TM9SF2,0.95315784,0.2465676660128887,1.0
HIST1H4L,0.95311683,0.2465676660128887,1.0
ATRN,0.95308626,0.24666106285607547,1.0
AP5Z1,0.95305175,0.24675445969926213,1.0
GIGYF2,0.95300055,0.24694125338563555,1.0
AGK,0.95297486,0.2470346502288222,1.0
KLF10,0.9529072,0.2470346502288222,1.0
ALOX15B,0.9526172,0.24768842813112912,1.0
BSN,0.9526057,0.24768842813112912,1.0
SHANK2,0.95253295,0.2479686186606893,1.0
TTC24,0.9525218,0.2479686186606893,1.0
HIST1H2BI,0.9525168,0.2479686186606893,1.0
SENP7,0.95239484,0.24806201550387597,1.0
SCN2A,0.95234174,0.24806201550387597,1.0
MAST1,0.9520535,0.24852899971980946,1.0
ESRP1,0.9520353,0.24852899971980946,1.0
SHROOM1,0.9520204,0.24852899971980946,1.0
SULF1,0.9520038,0.24852899971980946,1.0
ABCG5,0.95200175,0.24852899971980946,1.0
SAFB,0.9519839,0.24852899971980946,1.0
OR6X1,0.9519638,0.24852899971980946,1.0
PCSK5,0.95194846,0.24852899971980946,1.0
SCG3,0.9519419,0.24852899971980946,1.0
GLDC,0.95193845,0.24852899971980946,1.0
PLA2G4B,0.95187414,0.24880919024936954,1.0
TEX10,0.9518092,0.24918277762211638,1.0
SKIV2L2,0.9518032,0.24918277762211638,1.0
DOCK9,0.9517791,0.24927617446530304,1.0
COX10,0.9516967,0.2495563649948631,1.0
LURAP1L,0.95169055,0.2495563649948631,1.0
SLC6A19,0.95168084,0.2495563649948631,1.0
FAM46D,0.9513509,0.2503035397403568,1.0
HADHB,0.9513459,0.2503035397403568,1.0
TARS,0.9513249,0.2503035397403568,1.0
TNKS,0.9512826,0.2504903334267302,1.0
STARD13,0.9512563,0.2504903334267302,1.0
GMNN,0.9512376,0.2504903334267302,1.0
STIP1,0.9512071,0.2506771271131035,1.0
RGMB,0.95120573,0.2506771271131035,1.0
CTNNA3,0.951174,0.2507705239562903,1.0
ANKLE1,0.951149,0.25086392079947695,1.0
SYT5,0.95109713,0.25086392079947695,1.0
PRX,0.9510916,0.25086392079947695,1.0
CX3CL1,0.9510475,0.2509573176426637,1.0
RCAN3,0.9510408,0.2509573176426637,1.0
FGF13,0.9509836,0.2509573176426637,1.0
ZNF449,0.9509744,0.25105071448585037,1.0
FGF1,0.95092386,0.25105071448585037,1.0
TP53I13,0.9508997,0.251144111329037,1.0
C1orf111,0.95088625,0.251144111329037,1.0
CDH12,0.9508223,0.2514243018585972,1.0
LAMA3,0.9507301,0.2516110955449705,1.0
NHSL1,0.9507208,0.2516110955449705,1.0
UBQLN1,0.9506753,0.25179788923134394,1.0
ERP27,0.95066243,0.25198468291771736,1.0
UNG,0.95063615,0.25198468291771736,1.0
PTPRS,0.95061135,0.25198468291771736,1.0
SKOR1,0.95060176,0.25207807976090413,1.0
VIL1,0.9505828,0.25207807976090413,1.0
TSG101,0.95057464,0.25207807976090413,1.0
COL20A1,0.9504638,0.25245166713365086,1.0
YTHDC2,0.9502153,0.2530120481927711,1.0
CSGALNACT1,0.9502123,0.2530120481927711,1.0
FABP1,0.95013446,0.25319884187914443,1.0
TAF7,0.9501123,0.25319884187914443,1.0
HAS2,0.9500686,0.25338563556551785,1.0
OR51E2,0.95004636,0.2534790324087046,1.0
LIN7A,0.94987917,0.2535724292518913,1.0
ATP6AP1,0.9498432,0.2535724292518913,1.0
MXRA5,0.94981927,0.2535724292518913,1.0
MITF,0.9498141,0.2535724292518913,1.0
GRIN1,0.9497302,0.25366582609507793,1.0
GPR78,0.9497013,0.25366582609507793,1.0
DAW1,0.9496913,0.25366582609507793,1.0
TNFRSF25,0.94958305,0.2539460166246381,1.0
OR56A1,0.9495498,0.2539460166246381,1.0
EPS8,0.9495123,0.2542262071541982,1.0
SEPT11,0.9494834,0.2542262071541982,1.0
ART5,0.94943625,0.2544130008405716,1.0
WISP1,0.94922835,0.25478658821331834,1.0
THEM5,0.9491449,0.25497338189969176,1.0
COL9A1,0.9491335,0.25506677874287853,1.0
PTPRB,0.9491003,0.25506677874287853,1.0
TXLNB,0.9490664,0.2551601755860652,1.0
OR8D2,0.9490006,0.2551601755860652,1.0
XPR1,0.9489455,0.2551601755860652,1.0
PRDM4,0.9488269,0.2553469692724386,1.0
BRINP1,0.9487901,0.2553469692724386,1.0
NPHS1,0.94876724,0.25544036611562526,1.0
SPEF2,0.94872314,0.25544036611562526,1.0
ADAMTS13,0.9486873,0.255533762958812,1.0
DDIT4,0.9486534,0.255533762958812,1.0
RAVER2,0.94860685,0.255533762958812,1.0
PARP9,0.94849443,0.2556271598019987,1.0
USP5,0.9482531,0.2560007471747455,1.0
PSG11,0.9481414,0.2562809377043056,1.0
IPO5,0.9480991,0.25637433454749226,1.0
HIPK1,0.9480616,0.25637433454749226,1.0
NES,0.9480013,0.25665452507705244,1.0
LMX1B,0.94797856,0.2567479219202391,1.0
DIP2B,0.9477656,0.25712150929298594,1.0
TSR2,0.9477443,0.2572149061361726,1.0
C21orf58,0.94771445,0.257401699822546,1.0
PSMA6,0.947652,0.25749509666573267,1.0
KCNQ5,0.9476425,0.25749509666573267,1.0
C2CD2L,0.9475834,0.25749509666573267,1.0
ZNF334,0.94750255,0.25758849350891944,1.0
ZBTB22,0.9474635,0.2576818903521061,1.0
ZBTB40,0.9473818,0.25777528719529275,1.0
COPA,0.94737065,0.25777528719529275,1.0
FLI1,0.94727856,0.2578686840384795,1.0
HCFC1,0.9472733,0.2578686840384795,1.0
GOLGA5,0.94725907,0.2578686840384795,1.0
ANO1,0.9471643,0.25796208088166617,1.0
METTL7A,0.94715416,0.25796208088166617,1.0
DSCAML1,0.9471488,0.25796208088166617,1.0
GRIA2,0.94704026,0.25824227141122624,1.0
CNGB3,0.94699717,0.25824227141122624,1.0
FCRL3,0.94692063,0.258335668254413,1.0
CCDC148,0.94685054,0.25870925562715974,1.0
HIPK2,0.9468099,0.2589894461567199,1.0
SPRYD3,0.9467132,0.2590828429999066,1.0
SAMSN1,0.9466961,0.25917623984309335,1.0
STX11,0.94653213,0.25926963668628,1.0
OR5W2,0.9465301,0.25926963668628,1.0
TSSK2,0.94649297,0.25926963668628,1.0
ADAMTS14,0.9464744,0.25936303352946666,1.0
RNF168,0.9463032,0.2594564303726534,1.0
KAT8,0.9462705,0.2594564303726534,1.0
PDGFRA,0.94622153,0.2594564303726534,1.0
EGFL6,0.94621,0.2594564303726534,1.0
WDR78,0.9461604,0.2595498272158401,1.0
TSKS,0.9460791,0.2597366209022135,1.0
ADCK1,0.9460364,0.25983001774540015,1.0
FGF12,0.9458796,0.2603903988045204,1.0
FBXO21,0.945846,0.2603903988045204,1.0
ITIH2,0.94582754,0.2603903988045204,1.0
TRPC3,0.9457895,0.26057719249089384,1.0
STAG3,0.9457787,0.26057719249089384,1.0
ITGAV,0.9457621,0.26057719249089384,1.0
TOPAZ1,0.945759,0.26057719249089384,1.0
DCAF8L2,0.9457306,0.26057719249089384,1.0
FGD3,0.9457012,0.2606705893340805,1.0
SLC2A10,0.9455689,0.26095077986364057,1.0
PANX3,0.9454579,0.26095077986364057,1.0
NBPF9,0.9452456,0.26123097039320076,1.0
SMARCA2,0.94521964,0.26123097039320076,1.0
SGK223,0.9450551,0.2613243672363874,1.0
LPPR1,0.94505054,0.2613243672363874,1.0
POPDC2,0.9450191,0.2613243672363874,1.0
PHOSPHO1,0.9450039,0.2616045577659475,1.0
LTF,0.94496137,0.2617913514523209,1.0
PPP1R3A,0.9449344,0.26188474829550756,1.0
CCDC85A,0.94489515,0.26197814513869433,1.0
GNB2,0.94481593,0.26216493882506775,1.0
MYH6,0.94457287,0.26235173251144106,1.0
RPL10L,0.9445719,0.26235173251144106,1.0
MEF2C,0.9445569,0.26235173251144106,1.0
FLNC,0.94452864,0.26235173251144106,1.0
XRRA1,0.9445105,0.26235173251144106,1.0
DYRK1B,0.9445098,0.26235173251144106,1.0
PLAT,0.9444765,0.26235173251144106,1.0
TIMM44,0.94446355,0.2624451293546278,1.0
NCAM2,0.9443495,0.2627253198841879,1.0
BAIAP3,0.9443473,0.2627253198841879,1.0
MEOX1,0.9443161,0.26281871672737456,1.0
IL6R,0.944223,0.2629121135705613,1.0
SRXN1,0.9442183,0.2629121135705613,1.0
GPX5,0.9441984,0.263005510413748,1.0
MFSD6L,0.9441895,0.263005510413748,1.0
MYOD1,0.94404984,0.26309890725693474,1.0
NUP210L,0.9437503,0.26403287568880174,1.0
NUB1,0.94370663,0.26403287568880174,1.0
CATSPERD,0.94368285,0.26403287568880174,1.0
PSMC3,0.94368196,0.26403287568880174,1.0
SLC37A1,0.943677,0.26403287568880174,1.0
PLEKHH2,0.9436239,0.2641262725319884,1.0
EIF4A3,0.9435446,0.2643130662183618,1.0
NUP153,0.9433602,0.2643130662183618,1.0
SLC30A5,0.94332093,0.2645932567479219,1.0
COPS8,0.9432991,0.2645932567479219,1.0
OR52A5,0.94327724,0.2645932567479219,1.0
ZNF534,0.9432017,0.2647800504342953,1.0
TOP3B,0.94316196,0.2647800504342953,1.0
AMPD2,0.943155,0.2647800504342953,1.0
TEX9,0.94307005,0.2647800504342953,1.0
MAP3K3,0.9429979,0.2650602409638554,1.0
MPHOSPH9,0.9429935,0.2650602409638554,1.0
DOCK5,0.9429242,0.2650602409638554,1.0
NAP1L4,0.94291663,0.2650602409638554,1.0
ANPEP,0.9429125,0.2650602409638554,1.0
SLC35F3,0.9425457,0.26562062202297565,1.0
BMX,0.9424967,0.2657140188661623,1.0
ETNPPL,0.9424549,0.2659008125525357,1.0
XKR4,0.9424357,0.26608760623890915,1.0
ARF5,0.94231564,0.26608760623890915,1.0
C15orf32,0.9422781,0.26627439992528257,1.0
ARAP3,0.94227004,0.26627439992528257,1.0
KIF3C,0.94224125,0.26627439992528257,1.0
FOXL2,0.942216,0.26627439992528257,1.0
LEPR,0.9421363,0.2664611936116559,1.0
VENTX,0.9420926,0.2664611936116559,1.0
ADAMTS7,0.9420638,0.26655459045484264,1.0
ZSCAN25,0.94205755,0.2666479872980293,1.0
CTSC,0.94199896,0.2666479872980293,1.0
MARVELD2,0.9419887,0.26674138414121606,1.0
SLC36A3,0.9419883,0.26674138414121606,1.0
OXR1,0.9418714,0.2668347809844027,1.0
TAF10,0.94182605,0.2668347809844027,1.0
TNFAIP3,0.94173425,0.26702157467077614,1.0
ANO8,0.9415983,0.26720836835714956,1.0
SMC3,0.9415879,0.26720836835714956,1.0
KCNJ8,0.94155455,0.2673017652003362,1.0
FGF10,0.9415478,0.2673017652003362,1.0
GIT2,0.9415142,0.26739516204352287,1.0
TLR7,0.94149095,0.26748855888670964,1.0
MDGA1,0.94143856,0.2675819557298963,1.0
CHL1,0.94130236,0.2680489399458298,1.0
AMD1,0.94119895,0.26814233678901656,1.0
ZFAND5,0.9411643,0.26814233678901656,1.0
VSX2,0.94113255,0.26814233678901656,1.0
SYT16,0.9411112,0.2682357336322032,1.0
FNIP2,0.94107133,0.2682357336322032,1.0
STAT6,0.940915,0.26832913047539,1.0
HHATL,0.94084954,0.2685159241617633,1.0
POR,0.9407777,0.2685159241617633,1.0
POLR2J,0.94075143,0.26860932100495005,1.0
COL4A4,0.94070023,0.26860932100495005,1.0
TENM1,0.9406703,0.2687027178481367,1.0
TCTN3,0.9406567,0.2687961146913235,1.0
PKHD1,0.9406388,0.2689829083776968,1.0
ALB,0.94060534,0.2689829083776968,1.0
DPP3,0.94054955,0.26907630522088355,1.0
GZMM,0.94046444,0.26907630522088355,1.0
IL6ST,0.9404075,0.26907630522088355,1.0
F3,0.94035435,0.2693564957504436,1.0
PDCD6IP,0.94021577,0.2694498925936303,1.0
ZNF668,0.94019884,0.2694498925936303,1.0
RAD54L2,0.940006,0.2696366862800037,1.0
MRPS2,0.9398528,0.2698234799663771,1.0
MRGPRX4,0.9397956,0.2699168768095638,1.0
DMXL1,0.9397801,0.2699168768095638,1.0
ADAMTS16,0.93976283,0.2699168768095638,1.0
SLC25A12,0.9397239,0.27001027365275054,1.0
NYAP2,0.93964064,0.2701036704959372,1.0
IL7,0.9396176,0.2701036704959372,1.0
UBA1,0.9395843,0.27019706733912396,1.0
CCDC178,0.93955624,0.2702904641823106,1.0
ANKFY1,0.9395516,0.2702904641823106,1.0
COG7,0.93954074,0.2702904641823106,1.0
SULT2A1,0.9394797,0.2703838610254974,1.0
SNAI1,0.9394673,0.2703838610254974,1.0
CHRNB4,0.93946123,0.2703838610254974,1.0
HNRNPDL,0.93944037,0.2703838610254974,1.0
SBF1,0.93937266,0.2703838610254974,1.0
SLC12A7,0.9392859,0.2703838610254974,1.0
PRIM1,0.9392057,0.2703838610254974,1.0
TMEM184B,0.9388849,0.27094424208461754,1.0
CHAF1B,0.9388662,0.2710376389278042,1.0
CTAGE5,0.93885666,0.2710376389278042,1.0
PIKFYVE,0.9387608,0.27113103577099096,1.0
BICC1,0.9387062,0.2712244326141776,1.0
IFT172,0.9385371,0.2716914168301111,1.0
PKD1,0.9385319,0.2717848136732979,1.0
ITSN1,0.9384675,0.2717848136732979,1.0
TRPM6,0.93833524,0.27187821051648453,1.0
TRIP11,0.93828756,0.27187821051648453,1.0
KLF16,0.9382054,0.27187821051648453,1.0
MAATS1,0.93815714,0.2721584010460446,1.0
MYO18B,0.9380934,0.2722517978892314,1.0
LONP2,0.9379341,0.2726253852619781,1.0
APEH,0.93790185,0.27271878210516487,1.0
GPR115,0.93788356,0.2728121789483515,1.0
STOX2,0.9376757,0.273279163164285,1.0
HNRNPA2B1,0.9376289,0.273279163164285,1.0
BCLAF1,0.937549,0.2733725600074718,1.0
EEF1D,0.9375076,0.27346595685065844,1.0
VMP1,0.9375046,0.27346595685065844,1.0
LSM14B,0.9374308,0.2735593536938451,1.0
ACSS2,0.9372982,0.27365275053703186,1.0
HS6ST3,0.93726623,0.2737461473802185,1.0
TIMM22,0.937265,0.2737461473802185,1.0
PDE1B,0.9372589,0.2737461473802185,1.0
EGFLAM,0.93718195,0.2738395442234053,1.0
GRIA4,0.9371671,0.27393294106659194,1.0
LRP6,0.93709296,0.2740263379097786,1.0
ZNF180,0.93695617,0.274213131596152,1.0
BIRC5,0.93695515,0.274213131596152,1.0
ADAMTS20,0.93680614,0.27458671896889886,1.0
TP73,0.9367858,0.27458671896889886,1.0
ARHGEF9,0.93676907,0.27458671896889886,1.0
ITPR3,0.93674254,0.27458671896889886,1.0
PARP8,0.9366759,0.2746801158120855,1.0
HIST1H3H,0.93665946,0.2746801158120855,1.0
RAI1,0.93660593,0.27505370318483235,1.0
TRIM58,0.9364756,0.275147100028019,1.0
ASPM,0.9364594,0.275147100028019,1.0
GPR17,0.9364265,0.275147100028019,1.0
ABHD3,0.93630546,0.2754272905575792,1.0
OR11H4,0.9362957,0.27552068740076585,1.0
COL21A1,0.9361582,0.2758008779303259,1.0
POMT1,0.93611217,0.2758008779303259,1.0
OR5D13,0.9360443,0.2758008779303259,1.0
BAI1,0.93603617,0.2758942747735127,1.0
SOX6,0.9359434,0.27598767161669935,1.0
ACAD10,0.9358229,0.27617446530307277,1.0
ARID3B,0.93572456,0.27664144951900627,1.0
ACACA,0.93562824,0.2768282432053797,1.0
GPC3,0.9355783,0.2768282432053797,1.0
PPIL2,0.9355386,0.27710843373493976,1.0
VSX1,0.93549466,0.2772018305781264,1.0
ORM1,0.9354032,0.2772018305781264,1.0
OR51L1,0.9353788,0.2772952274213132,1.0
ZMIZ1,0.93519014,0.27757541795087326,1.0
SLC22A18,0.9350207,0.2777622116372467,1.0
GCH1,0.9349656,0.27785560848043334,1.0
SF3B3,0.93495023,0.2779490053236201,1.0
EFEMP2,0.9347805,0.2782291958531802,1.0
SCNN1A,0.9347413,0.27832259269636683,1.0
ZNF821,0.9347378,0.27832259269636683,1.0
CSPG4,0.9344863,0.2786027832259269,1.0
CLUL1,0.9343621,0.27878957691230033,1.0
STRIP1,0.93424994,0.27897637059867375,1.0
