gene,Score,p,qvalue
MRS2,0.9662524,0.18123803446075304,0.9916315599738205
PRDM2,0.96620786,0.18145075515847697,0.9916315599738205
LONRF1,0.966081,0.18187619655392473,0.9916315599738205
NGEF,0.9660312,0.18208891725164855,0.9916315599738205
RHBDL3,0.96599054,0.18230163794937249,0.9916315599738205
ZKSCAN4,0.9658179,0.18272707934482024,0.9916315599738205
BRCC3,0.9658138,0.18272707934482024,0.9916315599738205
WAPAL,0.9658008,0.18293980004254418,0.9916315599738205
CACNA2D1,0.96563315,0.183152520740268,0.9916315599738205
SLC9B2,0.9655069,0.18336524143799193,0.9916315599738205
GNAL,0.96541667,0.18357796213571576,0.9916315599738205
SHROOM1,0.9654057,0.18357796213571576,0.9916315599738205
MKRN1,0.9651177,0.18442884492661138,0.9916315599738205
GPN2,0.96503687,0.1846415656243352,0.9916315599738205
RTN2,0.96487826,0.18485428632205914,0.9916315599738205
LOXL2,0.9648711,0.18485428632205914,0.9916315599738205
ANAPC11,0.9648639,0.18485428632205914,0.9916315599738205
TECPR2,0.9648446,0.18485428632205914,0.9916315599738205
MFAP3L,0.96483475,0.18485428632205914,0.9916315599738205
ENTPD8,0.96459997,0.18570516911295465,0.9916315599738205
YBX3,0.96450305,0.18591788981067858,0.9916315599738205
ARHGAP27,0.9644434,0.18613061050840252,0.9916315599738205
SLC45A4,0.96437484,0.18655605190385027,0.9916315599738205
ALAS1,0.9643667,0.18655605190385027,0.9916315599738205
ARFGEF2,0.964216,0.18655605190385027,0.9916315599738205
SLC44A3,0.96418643,0.18655605190385027,0.9916315599738205
SHANK1,0.96411717,0.18655605190385027,0.9916315599738205
IL17RC,0.9640436,0.18655605190385027,0.9916315599738205
AMPD2,0.9639981,0.18698149329929803,0.9916315599738205
TIFAB,0.96399033,0.18698149329929803,0.9916315599738205
SLC4A7,0.9639416,0.18740693469474579,0.9916315599738205
INCENP,0.96391654,0.18761965539246972,0.9916315599738205
CPS1,0.9639154,0.18761965539246972,0.9916315599738205
ARVCF,0.9637703,0.18761965539246972,0.9916315599738205
ANO3,0.9637547,0.18761965539246972,0.9916315599738205
SLCO4C1,0.9636903,0.18761965539246972,0.9916315599738205
C3orf67,0.9634902,0.1882578174856414,0.9916315599738205
ATRX,0.9634425,0.18847053818336523,0.9916315599738205
BTBD2,0.9632571,0.18932142097426075,0.9916315599738205
SFMBT2,0.9632117,0.18932142097426075,0.9916315599738205
PLCH1,0.962943,0.18953414167198468,0.9916315599738205
SIRPB1,0.96288687,0.19017230376515637,0.9916315599738205
SCG3,0.9627564,0.1903850244628802,0.9916315599738205
NLRP5,0.96265274,0.19102318655605188,0.9916315599738205
CBLB,0.962646,0.19102318655605188,0.9916315599738205
RCOR1,0.9626101,0.19123590725377582,0.9916315599738205
SMG1,0.96256936,0.19144862795149964,0.9916315599738205
TBXA2R,0.962526,0.19144862795149964,0.9916315599738205
UBP1,0.9624515,0.19166134864922357,0.9916315599738205
ARSJ,0.962411,0.1918740693469475,0.9916315599738205
FPGT-TNNI3K,0.96238834,0.1918740693469475,0.9916315599738205
MPV17,0.962137,0.19251223144011909,0.9916315599738205
LRP1B,0.96190476,0.19357583492873853,0.9916315599738205
SETBP1,0.9618853,0.19357583492873853,0.9916315599738205
ZMIZ1,0.9618792,0.19357583492873853,0.9916315599738205
NOS1,0.96186835,0.19378855562646247,0.9916315599738205
MESDC2,0.9618504,0.19378855562646247,0.9916315599738205
FMNL3,0.9617571,0.19378855562646247,0.9916315599738205
LIFR,0.9617543,0.19378855562646247,0.9916315599738205
SMARCC2,0.96175206,0.19378855562646247,0.9916315599738205
SRRM2,0.9616571,0.19378855562646247,0.9916315599738205
LTF,0.9615813,0.19421399702191022,0.9916315599738205
F2RL1,0.9615601,0.19421399702191022,0.9916315599738205
AHNAK,0.96148306,0.19442671771963416,0.9916315599738205
MON2,0.9613387,0.1948521591150819,0.9916315599738205
IL17D,0.9612092,0.19506487981280574,0.9916315599738205
M1AP,0.96117437,0.19506487981280574,0.9916315599738205
CDK19,0.9611572,0.19506487981280574,0.9916315599738205
TP73,0.9608945,0.19570304190597743,0.9916315599738205
IRF4,0.9608912,0.19570304190597743,0.9916315599738205
SPAG9,0.9607899,0.19591576260370136,0.9916315599738205
MAGI2,0.9607656,0.19591576260370136,0.9916315599738205
CLIC2,0.96075046,0.19591576260370136,0.9916315599738205
SH3KBP1,0.9607457,0.19591576260370136,0.9916315599738205
DACH1,0.9606947,0.19591576260370136,0.9916315599738205
NAALADL2,0.9606917,0.19591576260370136,0.9916315599738205
TPBG,0.9606678,0.19612848330142518,0.9916315599738205
MIA3,0.96052855,0.19655392469687305,0.9916315599738205
EPSTI1,0.96030885,0.19719208679004463,0.9916315599738205
RREB1,0.96017694,0.19719208679004463,0.9916315599738205
COL1A1,0.96003664,0.19804296958094025,0.9916315599738205
KTN1,0.95991987,0.19825569027866408,0.9916315599738205
STK38,0.9598413,0.19825569027866408,0.9916315599738205
ROBO2,0.9596676,0.19825569027866408,0.9916315599738205
SORBS2,0.95966583,0.19825569027866408,0.9916315599738205
BRD3,0.9596463,0.19825569027866408,0.9916315599738205
NECAP1,0.9595804,0.19825569027866408,0.9916315599738205
MIPOL1,0.95954573,0.198468410976388,0.9916315599738205
DNAJC12,0.95931697,0.198468410976388,0.9916315599738205
LZTR1,0.95922226,0.19868113167411194,0.9916315599738205
MRPL23,0.95912,0.19868113167411194,0.9916315599738205
EHBP1,0.95894134,0.19868113167411194,0.9916315599738205
DCTD,0.9589409,0.19868113167411194,0.9916315599738205
SPG20,0.95884985,0.19889385237183577,0.9916315599738205
LAMA4,0.95856833,0.1991065730695597,0.9916315599738205
JAK2,0.95854455,0.1991065730695597,0.9916315599738205
SULT1A1,0.9584056,0.19931929376728352,0.9916315599738205
WDR62,0.9582909,0.19974473516273128,0.9916315599738205
RAVER1,0.95795095,0.2005956179536269,0.9916315599738205
FEZ1,0.9579326,0.2005956179536269,0.9916315599738205
LGR5,0.95777845,0.2005956179536269,0.9916315599738205
PRDM16,0.95755357,0.2012337800467986,0.9916315599738205
COL2A1,0.957368,0.20165922144224635,0.9916315599738205
ABCA5,0.957317,0.20165922144224635,0.9916315599738205
MGMT,0.95693105,0.2027228249308658,0.9916315599738205
TNR,0.95692354,0.2027228249308658,0.9916315599738205
EYA3,0.95690924,0.2027228249308658,0.9916315599738205
PAQR4,0.9568947,0.2027228249308658,0.9916315599738205
USP10,0.9567945,0.20293554562858962,0.9916315599738205
ANKH,0.9567293,0.20293554562858962,0.9916315599738205
BICD1,0.95670146,0.20314826632631355,0.9916315599738205
GLA,0.95663446,0.2033609870240375,0.9916315599738205
OBSCN,0.95658743,0.20378642841948524,0.9916315599738205
CDK5RAP2,0.9563485,0.204211869814933,0.9916315599738205
ARIH1,0.9562998,0.204211869814933,0.9916315599738205
IDI2,0.95612985,0.20442459051265693,0.9916315599738205
FOCAD,0.9560512,0.20442459051265693,0.9916315599738205
CYP17A1,0.95589954,0.2050627526058285,0.9916315599738205
TGM4,0.95564663,0.20548819400127627,0.9916315599738205
CDH15,0.95557296,0.20548819400127627,0.9916315599738205
HNRNPD,0.95557034,0.20548819400127627,0.9916315599738205
TBC1D9B,0.95528525,0.2057009146990002,0.9916315599738205
MAGED2,0.95521736,0.2057009146990002,0.9916315599738205
CDCP1,0.9550539,0.20591363539672414,0.9916315599738205
USP26,0.95491475,0.20591363539672414,0.9916315599738205
WDR76,0.9548093,0.20612635609444796,0.9916315599738205
PGAP2,0.95453954,0.20740268028079134,0.9916315599738205
OGFR,0.9545352,0.20740268028079134,0.9916315599738205
NUP155,0.9543297,0.2078281216762391,0.9916315599738205
MYH14,0.95431584,0.2078281216762391,0.9916315599738205
USP38,0.95415235,0.2078281216762391,0.9916315599738205
CLIP2,0.9540752,0.2078281216762391,0.9916315599738205
HIST1H1C,0.95402235,0.2078281216762391,0.9916315599738205
FMO3,0.9539156,0.20804084237396303,0.9916315599738205
MAPK8IP2,0.9538985,0.20804084237396303,0.9916315599738205
GLYCTK,0.9536738,0.2084662837694108,0.9916315599738205
ZNF346,0.95359755,0.2086790044671346,0.9916315599738205
UNC13D,0.95357543,0.20889172516485854,0.9916315599738205
SLC30A5,0.953236,0.21016804935120192,0.9916315599738205
SLC12A9,0.95320106,0.21016804935120192,0.9916315599738205
C1orf53,0.95294154,0.21059349074664968,0.9916315599738205
SEZ6L,0.9528992,0.21059349074664968,0.9916315599738205
MED12L,0.95281804,0.21101893214209744,0.9916315599738205
CES4A,0.95270634,0.21123165283982126,0.9916315599738205
TNKS1BP1,0.9526769,0.21123165283982126,0.9916315599738205
CASP4,0.9524469,0.2114443735375452,0.9916315599738205
USP45,0.952334,0.2114443735375452,0.9916315599738205
TRIM23,0.9520903,0.21208253563071688,0.9916315599738205
TSR1,0.9520457,0.21208253563071688,0.9916315599738205
HIST1H2AH,0.9520013,0.21208253563071688,0.9916315599738205
TYR,0.9519636,0.21208253563071688,0.9916315599738205
STK31,0.9519635,0.21208253563071688,0.9916315599738205
PDIK1L,0.9518907,0.2122952563284407,0.9916315599738205
STRC,0.95188385,0.2122952563284407,0.9916315599738205
RALYL,0.95187014,0.2122952563284407,0.9916315599738205
HUS1B,0.9516899,0.21250797702616464,0.9916315599738205
MID2,0.951628,0.21250797702616464,0.9916315599738205
GOLGA5,0.95152086,0.21250797702616464,0.9916315599738205
FAM196A,0.9514291,0.21272069772388857,0.9916315599738205
CASP7,0.9513567,0.21272069772388857,0.9916315599738205
ZBTB46,0.95134777,0.21272069772388857,0.9916315599738205
CDKN1A,0.9511409,0.21335885981706015,0.9916315599738205
PSAP,0.95112807,0.21335885981706015,0.9916315599738205
TGM6,0.9511034,0.21335885981706015,0.9916315599738205
PARP8,0.95108473,0.21335885981706015,0.9916315599738205
SLITRK4,0.9510813,0.21335885981706015,0.9916315599738205
ELOVL5,0.95105237,0.21335885981706015,0.9916315599738205
FLOT1,0.9509787,0.2135715805147841,0.9916315599738205
FCGBP,0.95090824,0.2135715805147841,0.9916315599738205
MB21D1,0.95059055,0.21527334609657522,0.9916315599738205
ARHGAP26,0.9504527,0.21548606679429905,0.9916315599738205
SEC22C,0.95045066,0.21548606679429905,0.9916315599738205
PSPH,0.9503351,0.21548606679429905,0.9916315599738205
ARMCX3,0.9502293,0.21548606679429905,0.9916315599738205
ZNF165,0.9501712,0.21569878749202298,0.9916315599738205
THAP4,0.9501586,0.21569878749202298,0.9916315599738205
SIK1,0.95012254,0.21591150818974691,0.9916315599738205
ADARB2,0.9500691,0.21591150818974691,0.9916315599738205
GTF2H1,0.94989926,0.21676239098064243,0.9916315599738205
CHRM3,0.9497409,0.21697511167836625,0.9916315599738205
MYO10,0.94962895,0.21782599446926187,0.9916315599738205
BRCA2,0.9496009,0.21782599446926187,0.9916315599738205
VCL,0.94960004,0.21782599446926187,0.9916315599738205
DLC1,0.94936746,0.21910231865560514,0.9916315599738205
FASN,0.94925165,0.21931503935332908,0.9916315599738205
SETD6,0.94909954,0.219527760051053,0.9916315599738205
PCDH17,0.9490211,0.219527760051053,0.9916315599738205
TMC5,0.9489545,0.219527760051053,0.9916315599738205
COL20A1,0.9488895,0.219527760051053,0.9916315599738205
GAA,0.94881403,0.219527760051053,0.9916315599738205
ZDHHC14,0.94869673,0.2201659221442246,0.9916315599738205
MUC7,0.9485972,0.2201659221442246,0.9916315599738205
CCDC150,0.9485593,0.2201659221442246,0.9916315599738205
MST1R,0.9485256,0.2201659221442246,0.9916315599738205
SYK,0.94849133,0.22037864284194852,0.9916315599738205
KCNH2,0.94839287,0.22059136353967246,0.9916315599738205
RPL12,0.9482002,0.22059136353967246,0.9916315599738205
LRRC30,0.94815695,0.22059136353967246,0.9916315599738205
TP53BP2,0.94813955,0.22059136353967246,0.9916315599738205
SRC,0.94810677,0.22080408423739628,0.9916315599738205
TAF1,0.94792134,0.22122952563284404,0.9916315599738205
SEC63,0.94791424,0.22122952563284404,0.9916315599738205
HK3,0.947776,0.22144224633056797,0.9916315599738205
ATP2C2,0.94734305,0.22271857051691124,0.9916315599738205
MYBPC3,0.9472133,0.22271857051691124,0.9916315599738205
NPY4R,0.9471997,0.22271857051691124,0.9916315599738205
RAB3IP,0.9469919,0.22293129121463517,0.9916315599738205
MOCS3,0.94696575,0.22293129121463517,0.9916315599738205
TCFL5,0.94668615,0.2231440119123591,0.9916315599738205
SRCAP,0.9464578,0.22356945330780686,0.9916315599738205
IFI44L,0.94639367,0.22356945330780686,0.9916315599738205
BCLAF1,0.9463455,0.22356945330780686,0.9916315599738205
TBCK,0.9462762,0.22356945330780686,0.9916315599738205
DCTN1,0.946162,0.22356945330780686,0.9916315599738205
OR5F1,0.9461572,0.22356945330780686,0.9916315599738205
DHX32,0.9461537,0.22356945330780686,0.9916315599738205
CIAPIN1,0.9458104,0.22420761540097855,0.9916315599738205
HIST1H3E,0.94549185,0.22505849819187407,0.9916315599738205
TOMM20L,0.9454308,0.22548393958732182,0.9916315599738205
C9orf116,0.94538224,0.22548393958732182,0.9916315599738205
CYB5D1,0.9450464,0.22590938098276958,0.9916315599738205
ASTN2,0.9450102,0.22612210168049351,0.9916315599738205
ZNF236,0.94500893,0.22612210168049351,0.9916315599738205
OR5K4,0.94492835,0.22612210168049351,0.9916315599738205
ADAMTS2,0.9447723,0.22612210168049351,0.9916315599738205
ANKRD30B,0.944756,0.22612210168049351,0.9916315599738205
MOK,0.9447355,0.22633482237821745,0.9916315599738205
NSL1,0.9445584,0.22654754307594127,0.9916315599738205
MAP1A,0.94454044,0.22654754307594127,0.9916315599738205
ITGBL1,0.94447064,0.22654754307594127,0.9916315599738205
MSH2,0.94443905,0.22654754307594127,0.9916315599738205
COPZ1,0.94427294,0.22697298447138903,0.9916315599738205
OR5AK2,0.9442293,0.22718570516911296,0.9916315599738205
LUC7L3,0.9439192,0.22761114656456072,0.9916315599738205
SLC12A3,0.9438609,0.22761114656456072,0.9916315599738205
TNRC6C,0.94359654,0.22782386726228465,0.9916315599738205
TROVE2,0.9435543,0.22782386726228465,0.9916315599738205
PDP1,0.9433342,0.22803658796000847,0.9916315599738205
EIF3A,0.9433198,0.22803658796000847,0.9916315599738205
MMP11,0.9432851,0.22803658796000847,0.9916315599738205
CEP290,0.9430299,0.22846202935545623,0.9916315599738205
ASB15,0.9429019,0.22846202935545623,0.9916315599738205
CLK1,0.94287986,0.22846202935545623,0.9916315599738205
VPS11,0.94284916,0.22867475005318016,0.9916315599738205
IRS2,0.9428481,0.22867475005318016,0.9916315599738205
SLC8A3,0.94279444,0.22867475005318016,0.9916315599738205
TMEM246,0.9427933,0.22867475005318016,0.9916315599738205
SPEF2,0.9427894,0.22867475005318016,0.9916315599738205
ZFYVE27,0.9426956,0.22910019144862792,0.9916315599738205
VN1R2,0.94254744,0.22910019144862792,0.9916315599738205
WRAP53,0.94214803,0.23016379493724737,0.9916315599738205
DNAH2,0.9421288,0.23016379493724737,0.9916315599738205
DNAH10,0.941901,0.2303765156349713,0.9916315599738205
NEMF,0.94189876,0.2303765156349713,0.9916315599738205
TSSK4,0.941856,0.2303765156349713,0.9916315599738205
PCLO,0.94175994,0.23058923633269512,0.9916315599738205
DDX25,0.94168955,0.23058923633269512,0.9916315599738205
ANXA7,0.9416061,0.23058923633269512,0.9916315599738205
SLC22A14,0.9415626,0.23058923633269512,0.9916315599738205
PODXL,0.9415091,0.23058923633269512,0.9916315599738205
IPO9,0.94125396,0.23080195703041906,0.9916315599738205
ADAR,0.9411451,0.231014677728143,0.9916315599738205
SYTL3,0.9411034,0.231014677728143,0.9916315599738205
LYST,0.9405223,0.23271644330993402,0.9962095455654898
SMC1A,0.9404662,0.23292916400765795,0.9962095455654898
LPPR1,0.9402768,0.23314188470538189,0.9962095455654898
LAMC3,0.94004995,0.23314188470538189,0.9962095455654898
C15orf41,0.9399904,0.23314188470538189,0.9962095455654898
CEP350,0.93955415,0.2339927674962774,0.9962582828478109
HECTD4,0.93942827,0.23420548819400122,0.9962582828478109
OGDHL,0.9392273,0.2346309295894491,0.9962582828478109
B3GNT3,0.93920857,0.2346309295894491,0.9962582828478109
EXD3,0.93904394,0.2348436502871729,0.9962582828478109
ZNF618,0.9390418,0.2348436502871729,0.9962582828478109
CXorf22,0.9390251,0.2348436502871729,0.9962582828478109
DMC1,0.93892694,0.2354818123803446,0.9962582828478109
XXYLT1,0.93880033,0.2361199744735163,0.9962582828478109
SOX12,0.938694,0.23654541586896405,0.9962582828478109
DDX4,0.93868065,0.23654541586896405,0.9962582828478109
ZNF559,0.9385536,0.23675813656668798,0.9962582828478109
NDUFS1,0.93847334,0.23675813656668798,0.9962582828478109
PDHA2,0.9383736,0.23675813656668798,0.9962582828478109
GOLGB1,0.9379441,0.2369708572644118,0.9962582828478109
TOMM40,0.9377825,0.23739629865985956,0.9962582828478109
CST6,0.93775517,0.23739629865985956,0.9962582828478109
HSF5,0.93774694,0.23739629865985956,0.9962582828478109
ZFAT,0.93770105,0.23739629865985956,0.9962582828478109
CETP,0.93768364,0.23739629865985956,0.9962582828478109
SIGLEC11,0.9372892,0.23824718145075519,0.9971557612234816
CLCN2,0.93702954,0.23824718145075519,0.9971557612234816
IQCE,0.93687624,0.23824718145075519,0.9971557612234816
AMPD3,0.9366511,0.2390980642416507,0.9975883042083962
BRICD5,0.93656087,0.2390980642416507,0.9975883042083962
DKC1,0.9363817,0.2399489470325462,0.9975883042083962
ZNF619,0.93636715,0.24016166773027015,0.9975883042083962
PDE8A,0.93626004,0.24016166773027015,0.9975883042083962
BCL6,0.9361617,0.24037438842799408,0.9975883042083962
PHF7,0.9359557,0.2405871091257179,0.9975883042083962
IRAK4,0.93570393,0.24079982982344184,0.9975883042083962
INPP5B,0.93566537,0.24101255052116566,0.9975883042083962
CD6,0.9356567,0.24101255052116566,0.9975883042083962
TAS1R1,0.935631,0.24101255052116566,0.9975883042083962
CHD7,0.9355238,0.2412252712188896,0.9975883042083962
CBX5,0.9352626,0.24292703680068073,0.9975883042083962
EDEM3,0.9349044,0.24335247819612849,0.9975883042083962
FNIP2,0.93475175,0.24377791959157624,0.9975883042083962
COL1A2,0.93467176,0.24377791959157624,0.9975883042083962
AHNAK2,0.9345443,0.244203360987024,0.9975883042083962
CHST10,0.9344425,0.24441608168474793,0.9975883042083962
PKHD1L1,0.9343374,0.24462880238247187,0.9975883042083962
NSUN5,0.93431604,0.24462880238247187,0.9975883042083962
STRN,0.9340641,0.24462880238247187,0.9975883042083962
NUMA1,0.93392617,0.24505424377791962,0.9975883042083962
ZNF577,0.93391746,0.24505424377791962,0.9975883042083962
MYH2,0.93379945,0.24505424377791962,0.9975883042083962
MACF1,0.933761,0.24505424377791962,0.9975883042083962
GCN1L1,0.933756,0.24505424377791962,0.9975883042083962
ITGB1,0.9337395,0.24505424377791962,0.9975883042083962
CAPZA3,0.93332225,0.24590512656881514,0.9975883042083962
ARAP2,0.93328017,0.24590512656881514,0.9975883042083962
ORM1,0.93326795,0.24590512656881514,0.9975883042083962
IDS,0.93316466,0.24611784726653907,0.9975883042083962
SLC25A45,0.93305266,0.2463305679642629,0.9975883042083962
ADCY8,0.9328839,0.2463305679642629,0.9975883042083962
B3GNT5,0.93276566,0.24739417145288234,0.9975883042083962
PKDREJ,0.93273985,0.24760689215060627,0.9975883042083962
STRIP2,0.93254876,0.2478196128483301,0.9975883042083962
GLUD1,0.9325377,0.2478196128483301,0.9975883042083962
FTHL17,0.9320547,0.24888321633694954,0.9975883042083962
NRXN2,0.93193096,0.24909593703467348,0.9975883042083962
RAI14,0.9318849,0.24952137843012123,0.9975883042083962
MYH3,0.93178904,0.24952137843012123,0.9975883042083962
PGM5,0.93152344,0.24973409912784517,0.9975883042083962
POLR3B,0.93148226,0.249946819825569,0.9975883042083962
CANX,0.9311201,0.2505849819187407,0.9975883042083962
PVRL4,0.93105066,0.2505849819187407,0.9975883042083962
RPS2,0.9308502,0.25122314401191237,0.9975883042083962
CSMD1,0.93078005,0.2514358647096362,0.9975883042083962
LSP1,0.93075633,0.2516485854073601,0.9975883042083962
TNPO3,0.930718,0.2516485854073601,0.9975883042083962
LIPE,0.9305175,0.2520740268028079,0.9975883042083962
AK5,0.93051016,0.2520740268028079,0.9975883042083962
ZNF146,0.93030816,0.2520740268028079,0.9975883042083962
TP53BP1,0.93021744,0.2522867475005318,0.9975883042083962
ZNF687,0.929995,0.25249946819825564,0.9975883042083962
TPM4,0.9298412,0.2527121888959796,0.9975883042083962
MFSD2B,0.92979544,0.2529249095937035,0.9975883042083962
VLDLR,0.92952377,0.25335035098915126,0.9975883042083962
CPA1,0.92934406,0.253775792384599,0.9975883042083962
CLSTN1,0.9293208,0.253775792384599,0.9975883042083962
OR52R1,0.9293041,0.253775792384599,0.9975883042083962
PIK3R6,0.92929524,0.253775792384599,0.9975883042083962
NRROS,0.92922014,0.2542012337800468,0.9975883042083962
TTC38,0.92911094,0.2542012337800468,0.9975883042083962
OR14I1,0.92906183,0.2542012337800468,0.9975883042083962
ZNF319,0.929046,0.2542012337800468,0.9975883042083962
FAM129B,0.9288967,0.2544139544777707,0.9975883042083962
EFNB1,0.9288283,0.2544139544777707,0.9975883042083962
ARRB1,0.9287806,0.2544139544777707,0.9975883042083962
MUC13,0.92844915,0.25483939587321847,0.9975883042083962
EXOSC10,0.9283226,0.25483939587321847,0.9975883042083962
MPHOSPH8,0.9283,0.25483939587321847,0.9975883042083962
GPR45,0.9282671,0.25483939587321847,0.9975883042083962
YES1,0.92824507,0.25483939587321847,0.9975883042083962
TDO2,0.92807376,0.25483939587321847,0.9975883042083962
CAMK2B,0.9280212,0.2550521165709424,0.9975883042083962
DMXL2,0.927995,0.2552648372686662,0.9975883042083962
KRTAP5-11,0.9279793,0.2552648372686662,0.9975883042083962
ZC3H3,0.9279246,0.25547755796639016,0.9975883042083962
PPP1R9B,0.9276944,0.2559029993618379,0.9975883042083962
MGAM,0.9272659,0.25760476494362905,0.9975883042083962
CDH23,0.9271853,0.25760476494362905,0.9975883042083962
POLR2B,0.92702836,0.2580302063390768,0.9975883042083962
CASZ1,0.927005,0.2580302063390768,0.9975883042083962
FAM217A,0.9269764,0.2580302063390768,0.9975883042083962
SETD5,0.926942,0.2580302063390768,0.9975883042083962
CCDC178,0.92686045,0.2580302063390768,0.9975883042083962
TOR1AIP1,0.9267635,0.25845564773452456,0.9975883042083962
PTTG1IP,0.92659366,0.2586683684322485,0.9975883042083962
TMEM63A,0.92647994,0.2586683684322485,0.9975883042083962
ZNF600,0.9263675,0.2586683684322485,0.9975883042083962
IL12B,0.92585325,0.259519251223144,0.9975883042083962
SAMSN1,0.92576814,0.25973197192086794,0.9975883042083962
CLDN14,0.9253908,0.25994469261859177,0.9975883042083962
LAMA3,0.92511636,0.26058285471176346,0.9975883042083962
CHRM5,0.9250325,0.2607955754094874,0.9975883042083962
ZEB2,0.9249208,0.2610082961072112,0.9975883042083962
TREML4,0.9244401,0.26143373750265897,0.9975883042083962
GGA3,0.9241963,0.26185917889810684,0.9975883042083962
BATF,0.9240324,0.26185917889810684,0.9975883042083962
GLCE,0.9239756,0.26185917889810684,0.9975883042083962
MYO7B,0.92395747,0.26185917889810684,0.9975883042083962
INPP5K,0.92378116,0.26185917889810684,0.9975883042083962
SYNE3,0.9237715,0.26185917889810684,0.9975883042083962
MECOM,0.9237198,0.26185917889810684,0.9975883042083962
NEDD4L,0.9237142,0.26185917889810684,0.9975883042083962
ATF7IP2,0.9235278,0.26185917889810684,0.9975883042083962
DCAF12L2,0.92340827,0.26207189959583066,0.9975883042083962
ZNF549,0.92266196,0.2629227823867262,0.9975883042083962
NAV1,0.9225835,0.2631355030844501,0.9975883042083962
ERBB4,0.92245275,0.26356094447989786,0.9975883042083962
GIMAP6,0.9223072,0.26356094447989786,0.9975883042083962
KCNQ5,0.9222748,0.26356094447989786,0.9975883042083962
ADAM18,0.9221011,0.2637736651776218,0.9975883042083962
HGF,0.92158836,0.26483726866624124,0.9975883042083962
TBC1D10C,0.9212998,0.26504998936396507,0.9975883042083962
ZNF746,0.9212801,0.26504998936396507,0.9975883042083962
TUBG1,0.9211534,0.265262710061689,0.9975883042083962
PRC1,0.9210485,0.265262710061689,0.9975883042083962
GLRB,0.9210405,0.265262710061689,0.9975883042083962
NUAK1,0.9208029,0.2659008721548607,0.9975883042083962
TM2D3,0.9204913,0.26632631355030845,0.9975883042083962
ZNF33B,0.9203931,0.26632631355030845,0.9975883042083962
RAG1,0.920118,0.26696447564348014,0.9975883042083962
TIMM22,0.91985464,0.26717719634120396,0.9975883042083962
KCNJ9,0.9196932,0.2673899170389279,0.9975883042083962
ITGA2B,0.91956586,0.26781535843437565,0.9975883042083962
ELFN2,0.9195132,0.2680280791320996,0.9975883042083962
FSIP2,0.91946316,0.2680280791320996,0.9975883042083962
CCDC105,0.91932225,0.2682407998298234,0.9975883042083962
ACKR2,0.91918164,0.26845352052754734,0.9975883042083962
TNXB,0.9191218,0.26866624122527116,0.9975883042083962
KDM2B,0.91897017,0.26866624122527116,0.9975883042083962
GLOD5,0.91888714,0.26866624122527116,0.9975883042083962
NEK8,0.91857976,0.26909168262071903,0.9975883042083962
ATAD5,0.91849816,0.26909168262071903,0.9975883042083962
SMC3,0.91848904,0.26909168262071903,0.9975883042083962
MEGF11,0.9184878,0.26909168262071903,0.9975883042083962
HEATR1,0.91814864,0.2697298447138906,0.9975883042083962
ATP1A1,0.9180975,0.2697298447138906,0.9975883042083962
AGO2,0.9179115,0.26994256541161454,0.9975883042083962
TPRG1L,0.9178051,0.26994256541161454,0.9975883042083962
USP34,0.9177934,0.26994256541161454,0.9975883042083962
KRT25,0.9177205,0.2701552861093385,0.9975883042083962
NDUFS2,0.9176085,0.2701552861093385,0.9975883042083962
FBN2,0.9176065,0.2701552861093385,0.9975883042083962
CHD9,0.917578,0.2701552861093385,0.9975883042083962
GPANK1,0.91756314,0.2703680068070623,0.9975883042083962
KIT,0.9175629,0.2703680068070623,0.9975883042083962
MAP3K19,0.917562,0.2703680068070623,0.9975883042083962
MTHFD1,0.91727054,0.2712188895979579,0.9975883042083962
PPP1R35,0.917007,0.27143161029568175,0.9975883042083962
OTUD7A,0.9169566,0.2716443309934057,0.9975883042083962
DNAH17,0.9158901,0.2727079344820251,0.9975883042083962
A2M,0.9158191,0.2727079344820251,0.9975883042083962
PCDHB8,0.91559076,0.2731333758774729,0.9975883042083962
CAD,0.9154972,0.2733460965751968,0.9975883042083962
PSMA4,0.915352,0.2733460965751968,0.9975883042083962
OR8D1,0.91490006,0.2737715379706446,0.9975883042083962
CT62,0.91472876,0.27419697936609233,0.9975883042083962
ADNP,0.9146267,0.27419697936609233,0.9975883042083962
PPP1R3A,0.9145493,0.27440970006381615,0.9975883042083962
TMEM132B,0.9141,0.2752605828547118,0.9975883042083962
FRYL,0.91404665,0.2754733035524356,0.9975883042083962
CAPS,0.9134938,0.2769623484365029,0.9975883042083962
PRLHR,0.91338795,0.2769623484365029,0.9975883042083962
APOB,0.913365,0.2769623484365029,0.9975883042083962
RTF1,0.9133269,0.2769623484365029,0.9975883042083962
SLC50A1,0.91301805,0.2776005105296745,0.9975883042083962
ZNF169,0.91289526,0.2776005105296745,0.9975883042083962
KCND3,0.91289246,0.2776005105296745,0.9975883042083962
SKAP2,0.91271883,0.2776005105296745,0.9975883042083962
ZNF362,0.9126865,0.2776005105296745,0.9975883042083962
GEN1,0.912546,0.2782386726228462,0.9975883042083962
SP1,0.91251934,0.2782386726228462,0.9975883042083962
ASCC3,0.9124725,0.2784513933205701,0.9975883042083962
KDM6A,0.9124426,0.2784513933205701,0.9975883042083962
ADCY1,0.9118451,0.2790895554137418,0.9975883042083962
DDX56,0.9114587,0.27930227611146563,0.9975883042083962
WDR45,0.9114244,0.27930227611146563,0.9975883042083962
