gene,transcript,protein_change,score,pvalue,qvalue,info
DDX23,ENST00000308025,.,.,0.0023676974028924,0.0830613845663349,.
MED12,ENST00000374080,.,.,0.0024931494152207,0.0862962117588402,.
BMX,ENST00000357607,.,.,0.0028321489964831,0.0864757530541063,.
CLTB,ENST00000310418,.,.,0.0027188345537594,0.0864757530541063,.
CRYAB,ENST00000533475,.,.,0.0027650851850653,0.0864757530541063,.
EAPP,ENST00000250454,.,.,0.0028747540042785,0.0864757530541063,.
HNRNPH2,ENST00000316594,.,.,0.0025550834907297,0.0864757530541063,.
IREB2,ENST00000258886,.,.,0.0027268755054455,0.0864757530541063,.
MTHFD1,ENST00000216605,.,.,0.0026456296451045,0.0864757530541063,.
MYC,ENST00000377970,.,.,0.0026455026067483,0.0864757530541063,.
PDCD5,ENST00000590247,.,.,0.0028747540033803,0.0864757530541063,.
SAT1,ENST00000379270,.,.,0.0029313814594612,0.0864757530541063,.
SCAF1,ENST00000360565,.,.,0.0029010251090303,0.0864757530541063,.
SLC4A10,ENST00000446997,.,.,0.002725203519595,0.0864757530541063,.
SLC5A5,ENST00000222248,.,.,0.0028569938330319,0.0864757530541063,.
IGLL1,ENST00000330377,.,.,0.0030722550659732,0.0896131927108589,.
HIST1H4B,ENST00000377364,.,.,0.0032038031654527,0.0913964067858822,.
IRX4,ENST00000505790,.,.,0.0031856399877123,0.0913964067858822,.
NCOA1,ENST00000406961,.,.,0.0033404182105467,0.0942578877671673,.
ASCC3,ENST00000369162,.,.,0.0035885867140783,0.096415446487898,.
BSN,ENST00000296452,.,.,0.0035449193142814,0.096415446487898,.
PCDHB14,ENST00000239449,.,.,0.0034969023129581,0.096415446487898,.
PDE7B,ENST00000308191,.,.,0.0036025802424214,0.096415446487898,.
RSRC2,ENST00000331738,.,.,0.0035462052867961,0.096415446487898,.
HDAC4,ENST00000345617,.,.,0.0036430805362013,0.0965044599181488,.
NTS,ENST00000256010,.,.,0.0037637791214328,0.0974024419076964,.
OSBPL5,ENST00000263650,.,.,0.0038270605063886,0.0974024419076964,.
UBR5,ENST00000520539,.,.,0.0037878787356744,0.0974024419076964,.
WDFY4,ENST00000325239,.,.,0.0037966879828696,0.0974024419076964,.
SMCR8,ENST00000406438,.,.,0.0039462809553332,0.0975670986670972,.
TCEAL3,ENST00000372628,.,.,0.0038813806034812,0.0975670986670972,.
WFIKKN2,ENST00000311378,.,.,0.0039091010040217,0.0975670986670972,.
CDKL5,ENST00000379989,.,.,0.0041242273547092,0.100060693577806,.
JUP,ENST00000393931,.,.,0.0041225774411767,0.100060693577806,.
TRAF3IP3,ENST00000367024,.,.,0.0043119906265334,0.103647478393341,.
CKM,ENST00000221476,.,.,0.0044605987080215,0.104086567868709,.
DENR,ENST00000280557,.,.,0.0044178162564113,0.104086567868709,.
GCM1,ENST00000259803,.,.,0.0044954024189028,0.104086567868709,.
SMAD3,ENST00000327367,.,.,0.0045307327308028,0.104086567868709,.
TCEAL6,ENST00000372774,.,.,0.004460598516912,0.104086567868709,.
HSPA9,ENST00000297185,.,.,0.0046122123408372,0.104115680320117,.
ZC3H15,ENST00000337859,.,.,0.0045938631845183,0.104115680320117,.
NEK2,ENST00000366999,.,.,0.0048950403713668,0.106785922723263,.
PTPN6,ENST00000456013,.,.,0.0048950403445812,0.106785922723263,.
RAB11B,ENST00000328024,.,.,0.004867495891382,0.106785922723263,.
STAT1,ENST00000361099,.,.,0.0048950403703822,0.106785922723263,.
GOT1,ENST00000370508,.,.,0.0051555651493025,0.109703664980241,.
HOMEZ,ENST00000357460,.,.,0.0050713348353296,0.109703664980241,.
WIPF1,ENST00000392547,.,.,0.0051215524672993,0.109703664980241,.
ADCY2,ENST00000338316,.,.,0.0053323551468596,0.11074235168998,.
FLCN,ENST00000285071,.,.,0.0052910051389162,0.11074235168998,.
VPS13B,ENST00000358544,.,.,0.005254358368455,0.11074235168998,.
ZNF777,ENST00000247930,.,.,0.0053814821781463,0.110875616940223,.
PDX1,ENST00000381033,.,.,0.0055211793848055,0.112858123487835,.
CHAF1B,ENST00000314103,.,.,0.0056818180266356,0.114341082148419,.
ZFYVE16,ENST00000338008,.,.,0.005645669054166,0.114341082148419,.
RAB8A,ENST00000300935,.,.,0.0057803467129312,0.115429077436689,.
AFF4,ENST00000265343,.,.,0.0058376313974026,0.115683138226392,.
RAF1,ENST00000251849,.,.,0.005910300543605,0.116235910690899,.
ADNP,ENST00000396029,.,.,0.0059853887111863,0.116827587174734,.
KYNU,ENST00000264170,.,.,0.0060623315518006,0.117178500171961,.
TRPC6,ENST00000344327,.,.,0.0060936431137191,0.117178500171961,.
TBX21,ENST00000177694,.,.,0.0062549777152615,0.117666103558099,.
TMEM47,ENST00000275954,.,.,0.0062549777700376,0.117666103558099,.
TUBB1,ENST00000217133,.,.,0.0062057229015275,0.117666103558099,.
RBM27,ENST00000265271,.,.,0.0065086992536453,0.121558152967362,.
ZNF716,ENST00000420713,.,.,0.0068311401848652,0.126668856570788,.
RASGRP1,ENST00000310803,.,.,0.0069304754708294,0.127599392356547,.
UBB,ENST00000302182,.,.,0.0069914183575142,0.127814944057091,.
CLASP1,ENST00000263710,.,.,0.0070787076186553,0.128505769077128,.
FOXK1,ENST00000446823,.,.,0.0071346722517593,0.128622285871995,.
