gene,transcript,protein_change,score,pvalue,qvalue,info
GRM5,ENST00000418177,.,.,0.192580741925807,1.0,.
HEATR2,ENST00000297440,.,.,0.192613636363636,1.0,.
COL13A1,ENST00000398978,.,.,0.192743009320905,1.0,.
ETV5,ENST00000306376,.,.,0.19280843149411,1.0,.
TMTC3,ENST00000266712,.,.,0.192881745120551,1.0,.
IGF1R,ENST00000268035,.,.,0.192980701929807,1.0,.
GNAI3,ENST00000369851,.,.,0.193006052454607,1.0,.
SAMD3,ENST00000368134,.,.,0.193069306930693,1.0,.
SMPD3,ENST00000219334,.,.,0.193080691930807,1.0,.
ABCA5,ENST00000392676,.,.,0.193080691930807,1.0,.
GMPPA,ENST00000358215,.,.,0.193135935397039,1.0,.
CFP,ENST00000247153,.,.,0.193380661933807,1.0,.
TTC21B,ENST00000243344,.,.,0.193508879363135,1.0,.
SP3,ENST00000310015,.,.,0.193753614806246,1.0,.
ACACA,ENST00000353139,.,.,0.193780621937806,1.0,.
FBLN2,ENST00000404922,.,.,0.193780621937806,1.0,.
GPAT2,ENST00000434632,.,.,0.193916349809886,1.0,.
TECPR2,ENST00000359520,.,.,0.194034967432293,1.0,.
USP37,ENST00000258399,.,.,0.194180581941806,1.0,.
TRIM14,ENST00000341469,.,.,0.194265941670786,1.0,.
TNFSF15,ENST00000374045,.,.,0.194280571942806,1.0,.
TCF3,ENST00000262965,.,.,0.19434628975265,1.0,.
MSI1,ENST00000257552,.,.,0.194475550578574,1.0,.
CHD7,ENST00000423902,.,.,0.194642857142857,1.0,.
RPN1,ENST00000296255,.,.,0.194767441860465,1.0,.
XRCC5,ENST00000392133,.,.,0.194780521947805,1.0,.
EYA2,ENST00000327619,.,.,0.194786030496803,1.0,.
RBM28,ENST00000223073,.,.,0.194880511948805,1.0,.
SLC7A9,ENST00000023064,.,.,0.195080491950805,1.0,.
ADCY10,ENST00000367851,.,.,0.195080491950805,1.0,.
SMARCD3,ENST00000262188,.,.,0.195105136159945,1.0,.
TREM2,ENST00000373113,.,.,0.195380461953805,1.0,.
AEBP1,ENST00000223357,.,.,0.195406360424028,1.0,.
HHIPL1,ENST00000330710,.,.,0.19543242231374,1.0,.
PCSK4,ENST00000300954,.,.,0.195480451954805,1.0,.
PLCG1,ENST00000373272,.,.,0.195480451954805,1.0,.
KCTD7,ENST00000443322,.,.,0.195598006644518,1.0,.
TP63,ENST00000264731,.,.,0.195780421957804,1.0,.
RNF145,ENST00000518802,.,.,0.195880411958804,1.0,.
SOST,ENST00000301691,.,.,0.196023718172306,1.0,.
SPATA31D1,ENST00000344803,.,.,0.196080391960804,1.0,.
CAPG,ENST00000263867,.,.,0.196124290010023,1.0,.
CDH23,ENST00000442677,.,.,0.196140035906643,1.0,.
STXBP2,ENST00000221283,.,.,0.196261682242991,1.0,.
RBMS1,ENST00000348849,.,.,0.196308724832215,1.0,.
LRRC4B,ENST00000599957,.,.,0.196480351964804,1.0,.
COL2A1,ENST00000380518,.,.,0.196580341965803,1.0,.
NDUFB5,ENST00000259037,.,.,0.19672131147541,1.0,.
MMGT1,ENST00000305963,.,.,0.196850393700787,1.0,.
LEFTY2,ENST00000366820,.,.,0.196980301969803,1.0,.
DDX3X,ENST00000399959,.,.,0.197180281971803,1.0,.
CIDEC,ENST00000430427,.,.,0.197207084468665,1.0,.
TRAF4,ENST00000262395,.,.,0.197311046511628,1.0,.
PLK1,ENST00000300093,.,.,0.19735503560529,1.0,.
SIPA1L1,ENST00000555818,.,.,0.197580241975802,1.0,.
TMEM87B,ENST00000283206,.,.,0.197709463532248,1.0,.
ALOX12,ENST00000251535,.,.,0.197722567287785,1.0,.
TSC1,ENST00000298552,.,.,0.197778573987818,1.0,.
GAS2,ENST00000454584,.,.,0.197846567967699,1.0,.
KIF5A,ENST00000455537,.,.,0.198080191980802,1.0,.
NEU2,ENST00000233840,.,.,0.198180181981802,1.0,.
BAZ2A,ENST00000551812,.,.,0.198418156808803,1.0,.
KCNAB1,ENST00000490337,.,.,0.198480151984802,1.0,.
SUMF1,ENST00000272902,.,.,0.198980101989801,1.0,.
CSTF3,ENST00000323959,.,.,0.199080091990801,1.0,.
PRRX2,ENST00000372469,.,.,0.199080091990801,1.0,.
CUL7,ENST00000535468,.,.,0.199302055060101,1.0,.
TNNI1,ENST00000361379,.,.,0.1997800219978,1.0,.
LACTB2,ENST00000276590,.,.,0.1998199819982,1.0,.
MAP3K9,ENST00000555993,.,.,0.200376884422111,1.0,.
MTMR9,ENST00000221086,.,.,0.200417536534447,1.0,.
MKL2,ENST00000318282,.,.,0.200462160600809,1.0,.
ZBTB20,ENST00000474710,.,.,0.2004799520048,1.0,.
STAT3,ENST00000264657,.,.,0.200984780662489,1.0,.
TRIM2,ENST00000338700,.,.,0.200997861724875,1.0,.
ACSL6,ENST00000379264,.,.,0.201379862013799,1.0,.
CD36,ENST00000435819,.,.,0.201379862013799,1.0,.
SH2B3,ENST00000341259,.,.,0.201446280991736,1.0,.
LMTK3,ENST00000270238,.,.,0.201685097419695,1.0,.
HDAC5,ENST00000225983,.,.,0.201850294365013,1.0,.
TTC26,ENST00000464848,.,.,0.201879812018798,1.0,.
KCNQ4,ENST00000347132,.,.,0.202076124567474,1.0,.
ZNF217,ENST00000371471,.,.,0.202279772022798,1.0,.
CDK11B,ENST00000407249,.,.,0.202290076335878,1.0,.
ATP2B2,ENST00000360273,.,.,0.202679732026797,1.0,.
LRTM1,ENST00000273286,.,.,0.202715809893307,1.0,.
GAGE2C,ENST00000381708,.,.,0.202879581151832,1.0,.
USP51,ENST00000500968,.,.,0.202879712028797,1.0,.
CEP104,ENST00000378230,.,.,0.203179682031797,1.0,.
LAMB1,ENST00000222399,.,.,0.203479652034797,1.0,.
AGAP2,ENST00000547588,.,.,0.203479652034797,1.0,.
NKRF,ENST00000542113,.,.,0.203579642035796,1.0,.
AJAP1,ENST00000378191,.,.,0.203667953667954,1.0,.
KDM5B,ENST00000367265,.,.,0.203979602039796,1.0,.
CCDC58,ENST00000291458,.,.,0.204117389399912,1.0,.
MYO1G,ENST00000258787,.,.,0.204225352112676,1.0,.
SLC9C2,ENST00000367714,.,.,0.204379562043796,1.0,.
ACAA2,ENST00000285093,.,.,0.205079492050795,1.0,.
DDX55,ENST00000238146,.,.,0.205171827152093,1.0,.
ARL6,ENST00000463745,.,.,0.205479452054795,1.0,.
CDK19,ENST00000368911,.,.,0.205551883674818,1.0,.
PAFAH1B1,ENST00000397195,.,.,0.205735245081694,1.0,.
VCL,ENST00000211998,.,.,0.205824478551751,1.0,.
HIST1H2AC,ENST00000602637,.,.,0.206179382061794,1.0,.
C16orf13,ENST00000397666,.,.,0.206303724928367,1.0,.
UBR5,ENST00000520539,.,.,0.206379362063794,1.0,.
CAB39,ENST00000258418,.,.,0.206415620641562,1.0,.
SPSB3,ENST00000566339,.,.,0.206451612903226,1.0,.
GZMA,ENST00000274306,.,.,0.206793206793207,1.0,.
PAPPA2,ENST00000367662,.,.,0.206879312068793,1.0,.
PYGB,ENST00000216962,.,.,0.206896551724138,1.0,.
RASA1,ENST00000274376,.,.,0.206896551724138,1.0,.
TTK,ENST00000369798,.,.,0.206979302069793,1.0,.
MANBA,ENST00000226578,.,.,0.206982543640898,1.0,.
SPIRE1,ENST00000409402,.,.,0.207142857142857,1.0,.
KRT18,ENST00000388835,.,.,0.207200847158489,1.0,.
ABCG8,ENST00000272286,.,.,0.207311636201516,1.0,.
BIN1,ENST00000316724,.,.,0.20752984389348,1.0,.
TRPV6,ENST00000359396,.,.,0.207579242075792,1.0,.
AXL,ENST00000301178,.,.,0.207879212078792,1.0,.
HTR3A,ENST00000355556,.,.,0.208079192080792,1.0,.
LHX5,ENST00000261731,.,.,0.208289794496691,1.0,.
DGKG,ENST00000265022,.,.,0.208333333333333,1.0,.
EBF3,ENST00000368648,.,.,0.208379162083792,1.0,.
FAM58A,ENST00000406277,.,.,0.208474576271186,1.0,.
PROM1,ENST00000510224,.,.,0.208653846153846,1.0,.
PRDM16,ENST00000270722,.,.,0.208880550343965,1.0,.
KLHDC8A,ENST00000367156,.,.,0.209050664043286,1.0,.
CHODL,ENST00000299295,.,.,0.209068010075567,1.0,.
DYDC2,ENST00000372198,.,.,0.209333333333333,1.0,.
VSTM2L,ENST00000373461,.,.,0.20957904209579,1.0,.
USP33,ENST00000370793,.,.,0.209779179810726,1.0,.
VTCN1,ENST00000369458,.,.,0.209807886754297,1.0,.
USP31,ENST00000219689,.,.,0.21007899210079,1.0,.
HSD3B1,ENST00000369413,.,.,0.210134128166915,1.0,.
GAD2,ENST00000376261,.,.,0.210176991150442,1.0,.
ARHGEF16,ENST00000378378,.,.,0.210208193418402,1.0,.
ATRIP,ENST00000320211,.,.,0.210237031947784,1.0,.
TBX10,ENST00000335385,.,.,0.210442407333599,1.0,.
CDHR3,ENST00000317716,.,.,0.210726150925486,1.0,.
CASR,ENST00000498619,.,.,0.211078892110789,1.0,.
SH3BP2,ENST00000503393,.,.,0.211272863008585,1.0,.
ADAMTS3,ENST00000286657,.,.,0.211278872112789,1.0,.
ECT2,ENST00000392692,.,.,0.211378862113789,1.0,.
ADAMTS5,ENST00000284987,.,.,0.211778822117788,1.0,.
CIB1,ENST00000328649,.,.,0.212274368231047,1.0,.
SELP,ENST00000263686,.,.,0.212483399734396,1.0,.
KAT5,ENST00000341318,.,.,0.21264724116553,1.0,.
OR5D18,ENST00000333976,.,.,0.212678732126787,1.0,.
ASIP,ENST00000568305,.,.,0.21312562147829,1.0,.
TMPRSS3,ENST00000291532,.,.,0.213228894691036,1.0,.
PODNL1,ENST00000339560,.,.,0.213232363491431,1.0,.
GLE1,ENST00000309971,.,.,0.21324354657688,1.0,.
CNGA3,ENST00000393504,.,.,0.213478652134787,1.0,.
POFUT2,ENST00000349485,.,.,0.213487071977638,1.0,.
DRD3,ENST00000383673,.,.,0.213572854291417,1.0,.
TNNI3K,ENST00000370891,.,.,0.213649851632047,1.0,.
ARSE,ENST00000381134,.,.,0.213978602139786,1.0,.
KLHL15,ENST00000328046,.,.,0.214178582141786,1.0,.
SLC6A2,ENST00000219833,.,.,0.214278572142786,1.0,.
ITGA6,ENST00000409080,.,.,0.214278572142786,1.0,.
LPO,ENST00000262290,.,.,0.214878512148785,1.0,.
EIF4A3,ENST00000269349,.,.,0.215160349854227,1.0,.
CYP39A1,ENST00000275016,.,.,0.215178482151785,1.0,.
WNT2,ENST00000265441,.,.,0.215254237288136,1.0,.
C4orf21,ENST00000505019,.,.,0.215278472152785,1.0,.
PKD2L2,ENST00000290431,.,.,0.215619047619048,1.0,.
MC1R,ENST00000555147,.,.,0.215623754483858,1.0,.
SLC22A13,ENST00000311856,.,.,0.215755143000502,1.0,.
MEIS3,ENST00000561293,.,.,0.21588868940754,1.0,.
ERCC8,ENST00000265038,.,.,0.215932914046122,1.0,.
TCIRG1,ENST00000265686,.,.,0.216022319649263,1.0,.
ALB,ENST00000295897,.,.,0.216101694915254,1.0,.
RNF8,ENST00000373479,.,.,0.21610871726881,1.0,.
ITGA9,ENST00000264741,.,.,0.216180948238365,1.0,.
ALDH3B2,ENST00000349015,.,.,0.216378362163784,1.0,.
VNN1,ENST00000367928,.,.,0.216378362163784,1.0,.
KIF26B,ENST00000407071,.,.,0.216778322167783,1.0,.
APBB1IP,ENST00000376236,.,.,0.216814159292035,1.0,.
SATB1,ENST00000417717,.,.,0.217046580773043,1.0,.
TDG,ENST00000392872,.,.,0.217078292170783,1.0,.
SLC2A3,ENST00000075120,.,.,0.217150760719225,1.0,.
BRSK2,ENST00000382179,.,.,0.217178282171783,1.0,.
BNIP2,ENST00000267859,.,.,0.217378262173783,1.0,.
PLOD2,ENST00000282903,.,.,0.217391304347826,1.0,.
SLC26A7,ENST00000309536,.,.,0.217424826522745,1.0,.
CD46,ENST00000322875,.,.,0.217478252174783,1.0,.
CTTN,ENST00000376561,.,.,0.217651458489155,1.0,.
POLR2C,ENST00000219252,.,.,0.217678232176782,1.0,.
LTBP3,ENST00000301873,.,.,0.218178182181782,1.0,.
DLG3,ENST00000374360,.,.,0.218178182181782,1.0,.
KDM6A,ENST00000377967,.,.,0.218362282878412,1.0,.
ZNF644,ENST00000370440,.,.,0.218378162183782,1.0,.
SEMA6C,ENST00000368913,.,.,0.218390804597701,1.0,.
LMNB1,ENST00000261366,.,.,0.218424962852897,1.0,.
LGI1,ENST00000371418,.,.,0.218678132186781,1.0,.
PLCB4,ENST00000378501,.,.,0.218778122187781,1.0,.
SLC27A4,ENST00000300456,.,.,0.218855218855219,1.0,.
KRT17,ENST00000311208,.,.,0.219032638615808,1.0,.
GRINA,ENST00000313269,.,.,0.219325686478971,1.0,.
MPZL2,ENST00000278937,.,.,0.219374167776298,1.0,.
PLA1A,ENST00000273371,.,.,0.219376867264191,1.0,.
KLHL41,ENST00000284669,.,.,0.219478052194781,1.0,.
DDX41,ENST00000507955,.,.,0.219478052194781,1.0,.
EGFL8,ENST00000395512,.,.,0.219596942321056,1.0,.
AMPD2,ENST00000256578,.,.,0.22007799220078,1.0,.
SLC6A15,ENST00000266682,.,.,0.22007799220078,1.0,.
RARS,ENST00000231572,.,.,0.2201540436457,1.0,.
RGS12,ENST00000344733,.,.,0.22017798220178,1.0,.
SLC2A14,ENST00000543909,.,.,0.22027797220278,1.0,.
HS6ST2,ENST00000521489,.,.,0.22037796220378,1.0,.
DDN,ENST00000421952,.,.,0.220874678427049,1.0,.
CNTFR,ENST00000378980,.,.,0.220914593140551,1.0,.
ASAP1,ENST00000357668,.,.,0.220977902209779,1.0,.
TEX9,ENST00000352903,.,.,0.221177882211779,1.0,.
TLK2,ENST00000346027,.,.,0.221380471380471,1.0,.
SLC33A1,ENST00000392845,.,.,0.221438645980254,1.0,.
OR51A2,ENST00000380371,.,.,0.221590909090909,1.0,.
RPS3,ENST00000278572,.,.,0.221594918842625,1.0,.
SLC6A13,ENST00000343164,.,.,0.221663619744058,1.0,.
NRXN1,ENST00000404971,.,.,0.221877812218778,1.0,.
EXTL2,ENST00000370114,.,.,0.221912720519963,1.0,.
LIG3,ENST00000378526,.,.,0.222077792220778,1.0,.
KRT1,ENST00000252244,.,.,0.222177782221778,1.0,.
ZC2HC1A,ENST00000263849,.,.,0.222222222222222,1.0,.
N4BP1,ENST00000262384,.,.,0.222568093385214,1.0,.
KDELR3,ENST00000409006,.,.,0.222847948511665,1.0,.
PLXNA4,ENST00000359827,.,.,0.223177682231777,1.0,.
LILRB2,ENST00000391749,.,.,0.223277672232777,1.0,.
TMCC2,ENST00000358024,.,.,0.223315297589769,1.0,.
SPSB4,ENST00000310546,.,.,0.223335719398712,1.0,.
PDE1B,ENST00000243052,.,.,0.223615464994775,1.0,.
JAG1,ENST00000254958,.,.,0.223677632236776,1.0,.
DIAPH3,ENST00000400324,.,.,0.223777622237776,1.0,.
NANS,ENST00000210444,.,.,0.223924864063272,1.0,.
FAM180A,ENST00000338588,.,.,0.223926380368098,1.0,.
CCHCR1,ENST00000396268,.,.,0.224255471833513,1.0,.
SYTL4,ENST00000455616,.,.,0.224977502249775,1.0,.
RBBP5,ENST00000264515,.,.,0.225282833251353,1.0,.
RPGRIP1,ENST00000400017,.,.,0.225477452254775,1.0,.
GNB2L1,ENST00000512805,.,.,0.225646123260437,1.0,.
TMX1,ENST00000457354,.,.,0.225777377196936,1.0,.
CADPS,ENST00000383710,.,.,0.225977402259774,1.0,.
C3,ENST00000245907,.,.,0.226077392260774,1.0,.
SPECC1L,ENST00000314328,.,.,0.226077392260774,1.0,.
VNN3,ENST00000427187,.,.,0.226177382261774,1.0,.
EFCAB4B,ENST00000440314,.,.,0.226576852418861,1.0,.
SYNJ2,ENST00000355585,.,.,0.226977302269773,1.0,.
MEIS2,ENST00000561208,.,.,0.227095516569201,1.0,.
SMARCC1,ENST00000254480,.,.,0.227277272272773,1.0,.
PIK3R5,ENST00000447110,.,.,0.227577242275772,1.0,.
TBL3,ENST00000568546,.,.,0.227665706051873,1.0,.
COPS2,ENST00000299259,.,.,0.227785613540197,1.0,.
ZNF503,ENST00000372524,.,.,0.227977202279772,1.0,.
RAD21,ENST00000297338,.,.,0.228177182281772,1.0,.
RASEF,ENST00000376447,.,.,0.228277172282772,1.0,.
MAN2C1,ENST00000565683,.,.,0.228377839776804,1.0,.
PTPRH,ENST00000376350,.,.,0.228477152284772,1.0,.
HEPH,ENST00000519389,.,.,0.228477152284772,1.0,.
SH3BP1,ENST00000357436,.,.,0.228479485116653,1.0,.
CYTH3,ENST00000350796,.,.,0.228619528619529,1.0,.
CFB,ENST00000456570,.,.,0.228677132286771,1.0,.
EFR3A,ENST00000254624,.,.,0.228758169934641,1.0,.
HOOK1,ENST00000371208,.,.,0.228865979381443,1.0,.
MYL10,ENST00000223167,.,.,0.228875582168995,1.0,.
SEMA6B,ENST00000586582,.,.,0.228877112288771,1.0,.
CORO2A,ENST00000343933,.,.,0.229277072292771,1.0,.
AIFM1,ENST00000287295,.,.,0.22957704229577,1.0,.
HPS5,ENST00000349215,.,.,0.22967703229677,1.0,.
ACO1,ENST00000309951,.,.,0.229742612011439,1.0,.
ERN2,ENST00000256797,.,.,0.22977702229777,1.0,.
IQGAP2,ENST00000274364,.,.,0.22997700229977,1.0,.
FAM71B,ENST00000302938,.,.,0.22997700229977,1.0,.
SLC26A6,ENST00000395550,.,.,0.230161456544143,1.0,.
ANKRD54,ENST00000215941,.,.,0.230893000804505,1.0,.
CCER1,ENST00000358859,.,.,0.230974632843792,1.0,.
GPR119,ENST00000276218,.,.,0.23125,1.0,.
DHRSX,ENST00000334651,.,.,0.23125,1.0,.
RP11-47I22.4,ENST00000556347,.,.,0.231276872312769,1.0,.
CLDN11,ENST00000064724,.,.,0.231369765791341,1.0,.
SMURF1,ENST00000361125,.,.,0.232051282051282,1.0,.
PSD,ENST00000020673,.,.,0.232161503654716,1.0,.
FOXD4,ENST00000382500,.,.,0.232283464566929,1.0,.
TXNRD2,ENST00000400521,.,.,0.232363491430849,1.0,.
TSPEAR,ENST00000323084,.,.,0.232476752324768,1.0,.
KCNA4,ENST00000328224,.,.,0.232876712328767,1.0,.
ATP11A,ENST00000487903,.,.,0.232876712328767,1.0,.
LRRN4,ENST00000378858,.,.,0.233526011560694,1.0,.
METTL14,ENST00000388822,.,.,0.23355629877369,1.0,.
SLC26A11,ENST00000361193,.,.,0.233819241982507,1.0,.
CCDC160,ENST00000517294,.,.,0.233876612338766,1.0,.
PTK7,ENST00000481273,.,.,0.233976602339766,1.0,.
ACTR3C,ENST00000539352,.,.,0.234072022160665,1.0,.
TMEM150A,ENST00000409668,.,.,0.234213164049449,1.0,.
MYL5,ENST00000400159,.,.,0.234325522482584,1.0,.
RNPEPL1,ENST00000270357,.,.,0.234924623115578,1.0,.
CTU2,ENST00000453996,.,.,0.234957020057307,1.0,.
MC4R,ENST00000299766,.,.,0.235365853658537,1.0,.
TALDO1,ENST00000319006,.,.,0.23541594753193,1.0,.
ADPRH,ENST00000478399,.,.,0.236022193768673,1.0,.
ZIC3,ENST00000287538,.,.,0.236076392360764,1.0,.
OSBP2,ENST00000332585,.,.,0.236194278110446,1.0,.
BNIP1,ENST00000231668,.,.,0.236376362363764,1.0,.
CRYGN,ENST00000337323,.,.,0.236408566721582,1.0,.
NPHP1,ENST00000316534,.,.,0.236413043478261,1.0,.
MAPRE2,ENST00000300249,.,.,0.236434108527132,1.0,.
KIAA0825,ENST00000329378,.,.,0.236486486486486,1.0,.
CA12,ENST00000178638,.,.,0.236576342365763,1.0,.
FGF6,ENST00000228837,.,.,0.236576342365763,1.0,.
NRAS,ENST00000369535,.,.,0.236576342365763,1.0,.
SH3BP5,ENST00000383791,.,.,0.236875800256082,1.0,.
TLR9,ENST00000494383,.,.,0.23696682464455,1.0,.
HLTF,ENST00000310053,.,.,0.237076292370763,1.0,.
SUPT20H,ENST00000350612,.,.,0.237185929648241,1.0,.
DMRTA1,ENST00000325870,.,.,0.23728813559322,1.0,.
TGFBI,ENST00000442011,.,.,0.237410071942446,1.0,.
RNF208,ENST00000392827,.,.,0.237412587412587,1.0,.
EFEMP1,ENST00000394555,.,.,0.237476252374763,1.0,.
ZBTB16,ENST00000335953,.,.,0.237534626038781,1.0,.
FNDC3A,ENST00000492622,.,.,0.237551867219917,1.0,.
VPS8,ENST00000437079,.,.,0.237668161434978,1.0,.
FKBP6,ENST00000252037,.,.,0.237676232376762,1.0,.
SLCO1C1,ENST00000381552,.,.,0.237756010685663,1.0,.
EPHX2,ENST00000521400,.,.,0.237938596491228,1.0,.
GNAI1,ENST00000351004,.,.,0.237976202379762,1.0,.
CXorf40B,ENST00000370406,.,.,0.238095238095238,1.0,.
ABCB10,ENST00000344517,.,.,0.238276172382762,1.0,.
MAP2K3,ENST00000342679,.,.,0.23836389280677,1.0,.
IL5RA,ENST00000446632,.,.,0.238488783943329,1.0,.
KLHL1,ENST00000377844,.,.,0.238562091503268,1.0,.
SLC4A1,ENST00000262418,.,.,0.238856181665265,1.0,.
PDK1,ENST00000282077,.,.,0.238876112388761,1.0,.
MARVELD3,ENST00000299952,.,.,0.238876112388761,1.0,.
B3GAT3,ENST00000265471,.,.,0.23901464713715,1.0,.
KIF1A,ENST00000498729,.,.,0.239376062393761,1.0,.
ANKRD1,ENST00000371697,.,.,0.239719157472417,1.0,.
PASD1,ENST00000370357,.,.,0.23987601239876,1.0,.
ATP8A1,ENST00000381668,.,.,0.23997600239976,1.0,.
KRT13,ENST00000246635,.,.,0.24007599240076,1.0,.
AAGAB,ENST00000261880,.,.,0.240199846272098,1.0,.
ALG12,ENST00000330817,.,.,0.240228370663153,1.0,.
XKR9,ENST00000408926,.,.,0.24037596240376,1.0,.
MMAA,ENST00000281317,.,.,0.240522875816993,1.0,.
SH2D3C,ENST00000314830,.,.,0.240975902409759,1.0,.
FADS3,ENST00000278829,.,.,0.240997229916898,1.0,.
ANGPTL1,ENST00000234816,.,.,0.241141732283465,1.0,.
ANKRD17,ENST00000358602,.,.,0.241175882411759,1.0,.
KCNH3,ENST00000257981,.,.,0.241275872412759,1.0,.
PFDN4,ENST00000371419,.,.,0.241295546558704,1.0,.
CP,ENST00000264613,.,.,0.241545893719807,1.0,.
F10,ENST00000375559,.,.,0.241693037974684,1.0,.
HIST1H4B,ENST00000377364,.,.,0.242014742014742,1.0,.
ILDR1,ENST00000344209,.,.,0.242028985507246,1.0,.
ACVRL1,ENST00000388922,.,.,0.242275772422758,1.0,.
BRD1,ENST00000216267,.,.,0.242475752424758,1.0,.
PLS1,ENST00000337777,.,.,0.24254215304799,1.0,.
APIP,ENST00000395787,.,.,0.242561448900388,1.0,.
SLC25A15,ENST00000338625,.,.,0.242603550295858,1.0,.
ATAD2,ENST00000287394,.,.,0.242875712428757,1.0,.
ARHGAP6,ENST00000337414,.,.,0.242875712428757,1.0,.
CXXC1,ENST00000412036,.,.,0.242875712428757,1.0,.
MERTK,ENST00000295408,.,.,0.24291742013261,1.0,.
ADCY7,ENST00000394697,.,.,0.243175682431757,1.0,.
GNA14,ENST00000341700,.,.,0.243475652434757,1.0,.
PKLR,ENST00000342741,.,.,0.243575642435756,1.0,.
JAZF1,ENST00000283928,.,.,0.243675632436756,1.0,.
NFIB,ENST00000380953,.,.,0.243684992570579,1.0,.
UBE2M,ENST00000253023,.,.,0.244473342002601,1.0,.
MYO18B,ENST00000335473,.,.,0.244475552444756,1.0,.
MGAT4A,ENST00000264968,.,.,0.244519392917369,1.0,.
PLOD1,ENST00000196061,.,.,0.244525547445255,1.0,.
NTN3,ENST00000293973,.,.,0.244575542445755,1.0,.
TRPC3,ENST00000379645,.,.,0.244675532446755,1.0,.
CACNG7,ENST00000391767,.,.,0.244755244755245,1.0,.
SYT4,ENST00000255224,.,.,0.244897959183673,1.0,.
SNX27,ENST00000368843,.,.,0.245275472452755,1.0,.
SYTL5,ENST00000456733,.,.,0.245283018867925,1.0,.
HENMT1,ENST00000370032,.,.,0.245709501883633,1.0,.
ACOT11,ENST00000371316,.,.,0.245775422457754,1.0,.
MCM6,ENST00000264156,.,.,0.245871559633028,1.0,.
MYPN,ENST00000358913,.,.,0.24601593625498,1.0,.
SCNN1G,ENST00000300061,.,.,0.246075392460754,1.0,.
ERCC4,ENST00000311895,.,.,0.246100519930676,1.0,.
CACNA1A,ENST00000360228,.,.,0.246131171702284,1.0,.
CEP41,ENST00000223208,.,.,0.246261216350947,1.0,.
RUNX3,ENST00000399916,.,.,0.246275372462754,1.0,.
TRADD,ENST00000345057,.,.,0.246284501061571,1.0,.
LSM14B,ENST00000279068,.,.,0.246424642464246,1.0,.
AGPAT9,ENST00000395226,.,.,0.246523388116308,1.0,.
GIGYF1,ENST00000275732,.,.,0.246675332466753,1.0,.
HKDC1,ENST00000354624,.,.,0.246675332466753,1.0,.
GSPT2,ENST00000340438,.,.,0.246775322467753,1.0,.
NAA10,ENST00000464845,.,.,0.246875312468753,1.0,.
ADCYAP1R1,ENST00000396211,.,.,0.24688995215311,1.0,.
STAT2,ENST00000314128,.,.,0.246938775510204,1.0,.
CELF3,ENST00000290583,.,.,0.247126436781609,1.0,.
NPY2R,ENST00000329476,.,.,0.247165532879819,1.0,.
UBFD1,ENST00000395878,.,.,0.247202441505595,1.0,.
PCK1,ENST00000319441,.,.,0.247262247838617,1.0,.
KIF7,ENST00000394412,.,.,0.247292418772563,1.0,.
UGT8,ENST00000310836,.,.,0.247412982126058,1.0,.
SIRT3,ENST00000382743,.,.,0.247475252474753,1.0,.
CCDC33,ENST00000398814,.,.,0.247675232476752,1.0,.
WDR64,ENST00000366552,.,.,0.247680890538033,1.0,.
KRAS,ENST00000256078,.,.,0.247775222477752,1.0,.
SH2D1B,ENST00000367929,.,.,0.247849242113888,1.0,.
HIST1H4C,ENST00000377803,.,.,0.248157248157248,1.0,.
MMP3,ENST00000299855,.,.,0.248275862068966,1.0,.
IPO11,ENST00000409296,.,.,0.248671625929862,1.0,.
DEFB119,ENST00000376315,.,.,0.248780487804878,1.0,.
KRT6A,ENST00000330722,.,.,0.249031349066573,1.0,.
SNRPE,ENST00000414487,.,.,0.249130132219903,1.0,.
CD200,ENST00000473539,.,.,0.249272550921435,1.0,.
NEUROG3,ENST00000242462,.,.,0.249334221038615,1.0,.
RBL2,ENST00000262133,.,.,0.249475052494751,1.0,.
SLC9C1,ENST00000305815,.,.,0.249475052494751,1.0,.
ACSS3,ENST00000548058,.,.,0.24957504249575,1.0,.
SPOP,ENST00000393331,.,.,0.24967503249675,1.0,.
PPP2R5D,ENST00000485511,.,.,0.24967503249675,1.0,.
ZNF304,ENST00000391705,.,.,0.249781659388646,1.0,.
SBF2,ENST00000256190,.,.,0.24987501249875,1.0,.
RNF19A,ENST00000519449,.,.,0.24987501249875,1.0,.
MFSD6L,ENST00000329805,.,.,0.25,1.0,.
VTI1A,ENST00000393077,.,.,0.25,1.0,.
TGM7,ENST00000452443,.,.,0.250099088386841,1.0,.
CDKN1A,ENST00000405375,.,.,0.250172771250864,1.0,.
SERPINA6,ENST00000341584,.,.,0.250272628135224,1.0,.
RERE,ENST00000337907,.,.,0.25037496250375,1.0,.
MBNL3,ENST00000370853,.,.,0.25037496250375,1.0,.
CAPN11,ENST00000398776,.,.,0.25037496250375,1.0,.
WNT11,ENST00000322563,.,.,0.25047495250475,1.0,.
CLTC,ENST00000269122,.,.,0.250974902509749,1.0,.
PTGFRN,ENST00000393203,.,.,0.250974902509749,1.0,.
SLC6A7,ENST00000230671,.,.,0.251715420729505,1.0,.
WRAP73,ENST00000270708,.,.,0.251846877098724,1.0,.
TUBB4B,ENST00000340384,.,.,0.251974802519748,1.0,.
RBL1,ENST00000373664,.,.,0.252018252018252,1.0,.
ACTRT1,ENST00000371124,.,.,0.252274772522748,1.0,.
